-231577 178841 42936 488698 -368536 -433529 56883 393356 -392462 134548 76330 -28033 10380 -242565 262713 -26726 396769 -383846 52987 -222894 180934 388571 -239107 -415639 -192103 -317712 287546 -255920 223581 -40231 215936 462767 -391269 106359 -315143 -361964 403341 -249247 421532 -471589 478215 -63921 340996 -39181 -309560 146321 -167064 -271512 -282487 473214 -176713 113532 2149 -109807 -68311 -47148 228643 99639 175419 -222909 -338947 -301058 -229524 397934 -94285 -94344 83166 -185708 54086 336472 -383455 -279541 300854 221517 -374765 435079 459002 320489 -411708 -191760 13365 174188 -481201 68239 -254842 147388 -223068 312146 31923 -80041 439016 310867 335552 -181813 -445698 253773 346557 411078 122902 -91968 -333224 -144646 208475 254508 -300419 -55686 -70384 292119 202185 24885 -96014 300507 -420370 -136636 -67829 -14280 312836 477803 332383 420312 0 0 0 0 0 0 0 0 
279599 -449607 -227508 104170 457465 433767 368600 268825 -305776 -485235 97880 2498 -216756 112340 -36754 -471546 -415166 96814 -268694 -289511 237336 -341830 319918 485921 445658 -184756 -440954 -99671 176616 -469156 -156605 -179926 -223507 399196 -492532 -56324 354331 161437 223276 138155 274139 -110928 296996 428415 -367435 -438088 3444 43017 -48972 107204 14346 117961 -428333 124803 210906 -27012 -361664 -450821 -312145 -395488 460837 82368 -40937 174032 446502 6455 -328610 272492 -211665 -356185 509768 -229699 -489109 341852 49937 -99675 -114310 312531 400326 331311 200562 -437494 77691 -196012 -284447 -383108 332980 -196307 425851 148581 -91803 -423995 -40897 -423571 -75664 -416160 343272 -194507 -218744 -138566 -484454 505481 -401690 332956 -412647 -466302 -516737 -213995 -353599 285850 -40656 173214 -135500 -166955 -356296 -463130 123960 16134 -170320 369561 0 0 0 0 0 0 0 0 
-240442 97594 28403 -187288 232287 -342168 -297444 388065 -170468 -93719 -489582 -347534 411345 -244319 -468985 -306366 -425771 13877 -228230 -406768 -269982 272463 107348 87149 324548 -302178 209899 -374008 -399616 474365 49413 267836 -197082 441010 160192 -44977 48809 272047 -109223 -514185 196286 155261 452564 400347 -315096 -325084 18171 499883 -252721 9479 157093 369598 514212 -241854 -433530 -22741 -272187 -339362 -241813 -449037 230197 -323041 304828 291006 182687 -299422 -472121 127491 -493521 -426779 -123984 -521760 -317994 -54993 -436289 -179601 365652 -4158 -171804 417341 166798 -24166 412678 -249468 -381408 463480 196763 29303 -449855 488737 275739 -352453 -45907 486658 181988 61011 -249324 -371286 -2195 75108 -215238 477509 -159676 -43086 -45117 -35278 226680 460702 400139 -300445 -240526 203379 497152 -374197 -57817 -408693 70752 369761 318955 131352 0 0 0 0 0 0 0 0 
-346450 281394 455481 -62777 -171248 429627 -188416 242820 -49972 -187446 -3966 348063 -514673 90551 -387502 51045 206456 444167 473638 -357091 -361783 -508221 -68593 -273716 -187919 -51530 191831 59910 -501952 -28503 -427162 -428387 -488816 215004 -470424 -150677 136170 206186 -330374 61572 -327342 -288532 188149 121709 -276175 -198468 312724 -438538 888 -201934 223519 478087 -109471 170489 253985 380896 -239065 301666 185915 84038 350 -323362 -137771 457790 100618 -138699 -399109 -419557 184000 -415223 366627 402059 239034 -181132 -479398 -359061 175563 -277696 -93371 2005 119731 -109643 360394 58873 -110085 134909 210644 -247080 -162746 -55978 -472303 295773 -182578 210071 483391 395935 27199 -461179 -392075 52837 -409445 -231357 -112017 505081 3767 -89664 328155 485565 -471730 -257706 -273295 -357004 151459 -188021 320476 -441939 256102 -341682 84087 339426 0 0 0 0 0 0 0 0 
14086 -118589 414223 -37451 461394 196824 301837 47213 404159 -514045 -504715 -246160 460040 494374 -499756 -8137 -57468 454489 -148733 -95620 82091 301687 84901 517747 36351 256012 -385724 344549 375254 -415282 -410564 -453268 42506 -384107 -381994 383048 380845 254267 -451801 89793 -337500 -364463 -373484 -146175 311009 -229896 236679 46400 -58031 33993 -255592 248410 301709 -447001 -158964 426139 -64582 215927 523797 342878 -249560 453496 82406 -31725 -517377 -108285 502668 -313800 205962 174556 116953 520819 -366741 365714 99540 -303091 243828 176320 -219273 -420800 408134 -522590 -495182 -120218 -69209 9371 -195299 265227 83316 154093 -494711 -422554 97547 139393 514109 383004 -322274 286771 22000 473030 321864 524213 -123771 -164631 -58963 496587 -20437 437408 390404 -523382 212547 501455 -463221 -424391 -145736 458211 423253 123130 53155 374659 0 0 0 0 0 0 0 0 
163370 -390838 81036 -372451 -457766 -21975 183687 -127802 -370439 431295 -16974 -348821 -442293 369121 323025 213543 -60822 343652 82140 -251073 511406 137894 368692 -284998 387854 -396801 455653 505376 -483421 -493799 -171626 -83289 -479475 -26604 448570 345178 -217313 -294097 125091 -270218 101490 -245978 357937 17424 -145239 331290 57054 -190110 406674 -153090 91665 -244160 -391961 -228130 425912 -209169 297075 384132 316631 -360811 229428 -329305 428120 252500 36916 129434 -115554 -323415 -346345 93694 26056 -401436 121876 -455315 -140961 -5334 -304744 262669 452644 486905 -171069 336628 189390 -74116 407319 -394889 -132393 468748 -241324 443582 467622 460379 366059 -13227 173978 -264346 -404701 183093 -383942 54876 446688 492481 270384 -395215 233032 -54294 376514 -16233 425630 -264286 -22662 223965 177940 -198385 -261941 -168288 267677 142326 -157439 517198 0 0 0 0 0 0 0 0 
82523 -426360 -107979 -281094 -187375 -243362 404864 228829 -102784 342475 -403789 189407 457328 91759 -170524 234561 368625 -198113 57648 -492734 -221457 -480947 187594 197373 -512625 479343 84501 -268716 130030 202027 -365054 300393 -134606 -485015 56569 469514 506912 -341467 -265183 195459 21686 403327 113536 53179 -96069 -81356 361066 -155120 -331765 342691 176540 -406734 -292159 501815 -414049 -518039 -456030 -514467 -352633 35483 292032 -273067 366183 -503737 -249416 191510 419086 -382963 -110800 -277272 154887 -173086 274903 312416 496797 -451161 -220176 362164 -353102 517235 52121 -218477 352483 -345468 222062 454238 339000 -323625 -139797 515076 -379637 -331206 406269 373267 308308 509366 -282075 39400 156354 -327328 -203332 -382199 -451495 133398 152316 -24879 260731 -183808 201793 -372146 -381796 459762 263561 -119639 -390389 -399778 -166079 480957 -464438 -280977 0 0 0 0 0 0 0 0 
321452 340473 454031 473562 413939 511916 -278902 453999 461360 -222745 -119975 -393206 133811 72364 -347762 -178677 119001 101550 -404619 -418246 64477 160234 304677 -438405 350244 -284499 487717 469409 -504968 -374224 -59518 109477 -286888 311052 479423 -277006 -276116 511667 -264825 -33870 493990 -427479 406669 -381077 313541 214235 -443985 -447529 -358667 -499249 74359 -297724 416390 11932 -120886 166190 -377012 -34364 159807 -11693 -205071 -455025 -2016 -165630 -239680 146810 -159491 -127231 -385750 293910 169506 503063 415576 310646 -209942 352965 336875 -469349 -241132 -381658 -121508 -409093 240642 -508816 417908 193859 507728 -175601 -13258 -462561 -203063 -469738 340254 -386527 -452883 102501 235681 362726 -499862 -392315 153686 -111207 503823 354999 157723 146479 -466430 517308 -22785 234488 305015 11241 -40300 -253948 -81132 191514 -219784 490628 -16953 -5807 0 0 0 0 0 0 0 0 
508099 507048 -305653 -5580 -329551 -226681 -60974 -53410 350003 144826 23864 59557 199578 223544 180451 -389971 257657 -118433 48778 -215350 56517 192825 182994 70042 -330347 -403070 -523314 -53421 -181793 4402 -9174 -94766 -110132 150825 -66485 113120 43796 -328188 200004 -330831 30146 -142064 198202 -232023 -254644 123256 -455608 45942 -292283 -43716 -152408 403659 -395329 87779 -90359 -253567 409550 -52895 498695 -221488 -29868 -287840 -510656 388694 -162332 -178124 -298750 -154652 134094 401482 -273803 14749 246183 402929 341981 -55014 95965 134205 -412035 317922 -383797 -385239 127547 178067 417827 70507 -366265 -146498 194640 449268 36212 -30392 334458 -369855 -170234 -327392 332 -216657 -328878 -137263 -182962 -262611 405959 -495206 -63964 221313 206444 -15494 -421924 -130485 -28663 -297576 124299 2527 403862 -169326 219715 -49055 -249625 381988 0 0 0 0 0 0 0 0 
197119 316066 -428304 -274018 -135581 240169 -137535 -358905 450827 74273 -401514 -50040 362283 -90660 -405657 336320 29165 45268 4080 32406 -183038 -132159 238244 -55695 -49394 -440190 -115506 338832 -147183 136662 -202936 218565 198031 389884 -79615 -318068 -74997 389278 362139 -52505 -243194 360803 -384770 -502746 -474830 -148736 -358544 50282 311916 514741 -488456 -14581 12539 275116 211784 -164478 -83650 340932 161457 484490 172293 -511037 -33877 -397350 -448069 168321 221991 -303233 251074 473249 -484389 -439077 -270123 452113 -150304 -296727 -47059 345661 35937 -7307 414125 -387009 -229436 -181258 121208 -39546 408181 272101 254396 232297 -308767 -106423 311377 -324786 451497 387048 166912 -300706 183535 -76091 -300752 139267 100228 229391 -398376 -47151 330028 -449400 191206 -326964 234885 -264195 -425872 -109478 -227691 -259790 -406252 -472911 41970 404013 0 0 0 0 0 0 0 0 
-474466 -287709 81638 -24907 -20915 -66053 1440 259804 -431355 287237 -426432 7767 -352985 -485822 -338404 130913 -81085 181944 171152 -486276 282224 -387463 179108 87374 474058 386874 -135539 502377 -146521 -343423 189740 311340 -83338 266350 36722 293199 -287932 -121452 400178 394481 65097 -115220 -349549 116356 -471422 -56867 -63568 140177 -334429 521944 511159 142434 2853 120140 -472414 407799 -450727 -161575 -330453 -305709 272010 -231089 -503594 -396528 -414895 143487 -222682 -252649 362501 457086 268220 387349 -254000 -13066 -165420 -57815 400543 -414000 -20627 -87854 29129 205831 -505225 115967 -450146 -464220 -228808 -74333 -53516 -419356 -236587 395511 -334195 315741 -63066 449221 228273 -503205 -466023 61038 155166 -196012 326017 480849 184706 180578 292554 -429175 -189945 -395374 829 128538 -24719 92798 -411488 -20950 275275 -303583 -398954 -457964 0 0 0 0 0 0 0 0 
-473989 -389429 359203 -479062 -217850 236397 243648 -301079 -508063 -49595 -510863 -431928 141926 -521010 -59870 -482169 -139647 -458085 150121 -328111 401588 -14988 48200 52102 -236889 221664 461734 -459046 332067 517256 150601 -420483 431555 50443 -155047 332727 -476584 -314534 -502724 44262 -292047 -164153 -311488 -84345 436041 124284 -214477 -350168 -396401 206220 -66926 -179629 -114703 301152 388479 483978 -65924 341217 74143 -428760 -491205 -25733 -155278 -227881 -330540 386580 165279 446625 -318543 40829 125726 112953 -416424 -132310 -43599 490623 -30530 -372513 -191238 145280 -265612 -395098 -139372 212949 176314 376183 518209 267188 -310909 -5495 -325523 278817 387748 475348 -180514 69896 -71367 -105293 -435839 -254209 196267 397159 150771 -324328 478126 379168 11153 -300170 424655 -333684 138247 510094 -187905 -105692 74088 6026 -479786 286485 31316 -22860 0 0 0 0 0 0 0 0 
409243 -189805 -234959 -225603 252130 -360733 315797 473747 -457525 216591 -290389 -30854 20127 -332611 81650 442018 89921 61296 -354628 -355856 -194763 411027 -254411 261252 -40359 -466767 -119258 -522501 129577 278353 426101 389651 461256 122531 -121856 -259243 -396248 -172552 286657 -89089 462887 -385031 16646 -125218 348273 -44418 -61194 87953 422331 -472845 -250690 38886 -471672 197358 -420389 96673 20308 181016 177077 177123 266836 -46031 184792 192050 -399534 -454669 376443 425057 -265098 -173498 -278541 247635 -306719 -126984 269994 393648 -505662 24803 231919 435748 200232 280643 13921 -241215 479124 333393 1204 178310 -89243 303288 12312 -462336 352947 139925 157479 46705 45263 373737 18725 26101 -453784 -176742 -35534 255698 77707 371175 350974 502978 -101705 76238 355940 102460 -199885 -136239 236903 -283513 -492383 -481712 -96614 -137019 0 0 0 0 0 0 0 0 
-300430 -507233 -56012 -225134 459377 -225986 -15927 -347872 318409 -275784 30530 -330898 183016 423594 476860 -285855 164271 -100704 327924 -498053 -24231 110231 -47303 163057 -72755 177983 -175462 132353 -150288 123861 -351483 -232524 -130321 402541 -377073 -425008 -17582 484721 -496690 -90447 165333 370648 -49608 123200 280947 -314270 -352108 431032 392626 -512996 102908 -236122 276396 146401 -39654 40796 327068 -43883 -418551 325122 175614 -83065 -444854 -50432 230341 -475562 -416367 -51128 137594 134110 -139906 298131 -169177 -243277 241170 422503 508787 -305918 -19845 328718 -394627 424015 -476200 -225228 518977 -370296 281767 291009 375726 -471204 86300 359207 -396786 419950 -448111 186920 -200061 378521 -71674 331305 -387125 -184404 -20958 -132252 31221 -281258 162922 -310930 486160 -137761 370651 -398387 412336 -198544 -294503 -161134 -358590 -497689 -254970 -324005 0 0 0 0 0 0 0 0 
-469744 219343 125503 164937 -189942 -259106 -29574 -8880 -286688 -178264 -247473 -244939 176243 -273663 -459634 517657 -198235 -345162 65902 249740 319128 77896 362134 281707 154674 513840 -91825 376358 -399687 -202862 95862 290326 -255248 300105 223492 387311 240400 -142137 275269 337641 2713 -394448 -487852 78777 -409816 -391837 135048 301202 49453 -83970 -397528 -241560 240035 -277383 285192 516990 294103 -229946 184827 -470855 260023 165409 -385895 -505932 508168 372111 489054 202468 358397 331734 108309 379409 -264710 515981 488569 366049 -388613 -183954 -403508 56354 256838 -69751 291710 521298 216643 -83248 -337378 60570 -204718 424245 347513 -19441 -117089 226123 156073 -153147 303488 -242256 217093 92927 207444 200094 -326199 -399177 -394526 -413159 353283 -471472 -486315 162399 -125128 -433112 -435929 448540 13744 195285 -363943 395028 398721 392319 0 0 0 0 0 0 0 0 
-173174 -46401 287596 -112982 -34052 517992 -352104 147601 499764 -137432 31257 -227817 -444966 -28600 36191 245374 -165591 -244348 442809 -457211 -357481 -126393 275662 426957 409659 -61732 -335000 -139885 -155911 413629 402506 156750 -240436 224687 214269 426237 -509853 -361457 357484 -264829 -493944 -58828 130684 36671 348755 28396 -57320 1540 -7682 179996 421481 -163685 -366388 -34156 -1456 137816 -339010 329792 -452633 72648 325875 -76038 400945 24985 54561 -401463 376825 -85970 -50395 276133 -160097 94012 -522492 -97011 -147691 -423098 -130706 56641 453162 18465 98356 216567 503330 60784 -482928 -252891 493242 -348602 24622 -235256 96082 -304664 -325388 519419 195003 213139 58464 -372439 86264 467209 28027 407343 -359637 43732 -421922 -432268 278894 -783 -516438 228011 425595 -146602 448026 390132 128976 353208 -271465 -420119 259905 104490 0 0 0 0 0 0 0 0 
-103694 319085 220741 424947 -412681 324359 -235703 164237 68403 230175 39186 -64914 -393600 167919 -157054 341120 -395269 -317783 150878 61094 4467 -148553 -356278 -132143 -515895 -99248 435740 302970 280557 -477245 37800 355204 -105975 -209305 -137921 -43308 -510604 289536 -461152 209 200164 -449317 484745 12724 -433052 -346168 471062 -249634 -319963 204012 -35440 -271526 -415334 576 -386809 -493858 266908 -488566 367582 109280 -421175 -245037 -517157 -467194 12801 211918 -391956 -352615 330261 -172677 147346 8950 205304 387864 451562 278928 177901 -310374 110192 26466 166342 440148 42952 -178486 -461775 421043 480815 269369 -140002 225335 5129 -100899 523489 -285698 -284539 -419802 76730 85524 -80198 -509001 142685 7122 167022 432809 56700 -369327 490820 -113274 320663 380976 -252147 -205167 158042 430189 398515 202959 333543 -66273 266909 -23660 0 0 0 0 0 0 0 0 
-375275 -502699 -317314 -96834 -265876 192553 508910 485705 288215 -414240 181614 173946 168471 90871 -52719 -156741 -93415 -315877 88203 361321 -508423 131521 517131 464220 338080 457742 497350 -121889 -132541 -133926 122707 374871 205986 2482 52252 332200 -483662 -510349 -470994 25958 409917 163167 -333326 -425314 459282 269239 409497 -236450 60428 349674 177226 514126 -258412 -312147 -504465 -95088 -419204 -261317 265315 -377891 -143932 127593 -518944 322554 -140392 -388187 372639 -394024 286236 393759 412143 -489412 308129 111726 -244171 -65300 375741 491012 333997 -15660 -108266 405573 -182064 283574 -438974 -339590 6057 81131 309805 -311686 -245161 514993 507633 180090 -461682 -89606 -50793 57480 -75358 82346 -378343 119001 464874 341348 346010 -32751 -444365 182267 -213519 -43071 -163654 22218 407425 445673 -159620 -204334 179275 316805 -437734 389546 0 0 0 0 0 0 0 0 
147831 96816 -418585 -157841 521277 363973 -179326 -479121 -426926 405374 398197 -503549 268103 124397 11084 347725 -27738 -40625 200539 68455 437499 438503 523711 116718 384569 -86932 521029 -514327 168530 395982 272239 193529 394229 339260 465922 119456 82244 47035 86865 -392283 -374121 -100502 102551 406960 388968 425083 -51160 266617 131518 86987 -56036 -96792 -505429 37186 363822 -284152 378222 462734 -143483 30004 -238854 482466 202023 -230818 -460511 -34134 -274753 -394716 463409 245606 -38329 179196 345726 1651 523965 -101612 -380485 -248177 -400782 -94366 179430 484940 -426700 177794 310615 -140715 -356430 -431192 446633 -118276 482005 111280 469239 55550 273176 -490236 -248930 124483 -305217 502511 240526 -278298 465391 310625 450143 -306817 -474213 -55117 23050 265049 272421 -417120 339758 -519156 -95609 345463 9042 -387961 -397197 -158011 0 0 0 0 0 0 0 0 
358736 -468964 -49365 44726 -247952 -408378 286382 350961 -68683 379148 -103418 -339857 -397124 396490 -174816 82515 195265 383188 521235 296434 205932 -352973 363414 385848 -170114 -9663 333837 339475 288844 -109534 -200163 69747 -194154 157919 -80602 -202110 -374209 -362409 274041 307832 -56176 -306924 187341 3436 -227263 -34159 451957 508301 442168 -288484 -493025 395475 -11257 108985 152122 459831 117457 62424 292865 286804 -423904 24977 304809 -339836 193207 430622 -17378 67428 -199859 472343 -462351 306482 55585 248315 -158530 -385730 50805 -303558 -227042 -439022 506331 -130390 403706 348069 91414 -18765 191152 -139554 -517206 173167 -324855 -475304 -371809 286483 -439584 156646 -230571 39472 257158 464272 390776 -201415 102418 -357163 151961 213943 -168437 -404056 -288506 313412 67044 -350654 245433 279231 -187236 449787 140334 -215196 -107387 -137740 0 0 0 0 0 0 0 0 
-391984 491480 435529 280759 278643 -209722 -448783 -187514 -395906 516794 -499416 196951 -356854 -149813 291119 206513 204983 -486748 157137 -447077 -355955 245336 -330075 -454512 235940 -57807 -20122 471861 154201 202739 191480 25096 -114821 358665 334450 298433 -480906 446620 168440 384433 -432206 340021 -27247 -101379 -26229 342765 -212497 199186 66026 -109454 104114 448222 -185343 49369 -351428 -322481 314910 -472026 -483809 254802 25211 425187 -79310 370464 100555 -34579 -484369 -477151 21102 176663 -418577 -367995 -381331 -47947 -440479 -358743 293345 366409 126778 29021 -284336 -219104 242055 -338552 506026 24821 -235768 509841 -41784 -357184 416450 -434126 -122343 -398104 205994 -142798 -120956 -266874 -268436 -107542 -278281 -4241 193374 110753 286886 122619 405873 -441508 268372 -382404 -429156 -200681 232888 323706 -198260 308414 156417 -413236 28618 -102249 0 0 0 0 0 0 0 0 
15854 118516 -219192 -121963 -364620 -59392 378231 -179181 -354567 -19067 200388 -224610 312904 118032 354906 19156 -17888 -412832 -427106 430576 248783 76076 336493 -313101 -451225 -15170 -193888 39522 -435980 -281222 -403134 -216258 -17951 -479058 -417920 -479042 -400280 -510019 403865 340640 492296 -185883 255575 -293775 -175034 -389414 -459838 73896 37310 -268030 44955 233295 255524 97281 -456558 218026 -461656 -421037 439467 -170663 -206507 -227713 104178 462606 -336151 79539 -36402 45734 -360656 302004 10672 212515 177991 175725 -188596 -471441 271955 474338 -194816 100588 -399879 190533 -210954 -288020 13494 -503572 261641 327967 -195355 -265660 -48668 504024 129285 -326274 230480 303616 -460891 238172 -140057 -470961 -496082 -209210 229791 -141998 213089 -513174 353486 372121 223720 43055 190907 -116978 -405013 -304153 278460 -460922 -499873 395924 69584 -226362 0 0 0 0 0 0 0 0 
310905 129082 -453839 3638 416199 155829 -89452 -386065 38427 521984 151484 141814 -110939 -373873 -103423 482950 458986 268810 59752 -370635 496073 -168089 -341709 379340 314332 67090 412421 -479995 -277254 -202261 -51562 -518717 -442120 485887 479371 -368897 -222385 518106 194886 -498131 7758 -252907 186290 102359 61288 471765 389881 274293 -112461 199223 468105 41175 -308642 394709 220409 -477123 167122 435925 205689 296449 -379951 272212 181314 -157990 -389681 -116747 -216231 77503 456116 512842 -39441 449291 -221577 286538 -33064 522914 172129 108483 5888 -418665 245201 -122310 508360 279140 128670 206836 473665 394653 489353 -298856 20998 -61911 512303 -368974 173918 -404206 328503 199872 -406104 386193 -100447 253036 35914 -118969 -288412 -83677 -314739 -285440 -467373 321704 -224245 298588 -142502 394433 -422248 422558 94774 456892 221677 -222280 0 0 0 0 0 0 0 0 
309015 162206 -287922 522575 237713 472564 -201471 -158363 -412921 -190276 -364430 -448580 134774 202674 -455753 399606 114563 -394461 318111 -476579 -148069 -96338 318293 108068 -390101 135407 -270680 -45972 360825 -307814 166319 -289706 -68106 -19335 46558 200868 -462299 -344195 -206363 74593 404165 -166285 -260839 454960 328755 -409915 -257679 -364358 392554 -329886 369972 -122636 -100280 5650 455203 218697 228745 106938 -216416 111258 -4338 -367000 -371948 295404 -9173 135168 200845 21325 437306 2333 202199 366499 41505 216002 -168643 -309942 -265113 -396661 517917 428202 97746 -84027 -387745 459547 487313 484270 196216 -333235 -388611 243988 17921 -69161 -138493 -298809 -208720 474982 160472 215138 -431156 406948 -414432 323732 -433885 -151225 -221277 -447320 -188342 -263436 253814 -425333 490720 422213 -378277 -69128 -284495 -133647 -241427 443006 236238 -370488 0 0 0 0 0 0 0 0 
-189239 394383 -155748 -468497 -255736 66277 403061 -403919 468390 25296 -286392 283461 52257 -438963 -254993 -511189 440359 37945 341844 -351913 110936 96389 348340 -447539 351158 499862 168291 282463 -418628 54816 -118812 433367 200673 -250531 -385264 -189843 123669 52498 199384 -257344 119815 371043 -377437 346197 255879 308248 -169825 -63538 -114829 483634 179584 -33813 -449927 -479919 412691 -486157 -5301 -175910 -9392 -167878 88066 -180718 -150262 216665 177019 394451 500819 438149 46219 -233751 121666 -412972 -261645 -91420 -507349 232085 -484449 -429159 166474 -315978 -2496 -347302 -238558 121769 -455505 394805 111800 -105204 45947 -173376 446229 426296 -290030 -480177 53578 -440706 24 -502457 146146 98476 21607 101681 161800 -269848 38386 -41093 -140392 327201 -66286 -223927 -463073 262782 517819 -219537 128576 -329780 461274 484253 469194 309734 0 0 0 0 0 0 0 0 
-209350 424884 142975 -336441 7802 37500 452492 -183311 -193029 433460 -297967 229712 492551 -400394 494364 217112 -352374 195364 230582 247865 239206 442495 -434526 238992 -66526 -90268 -252686 158650 237174 191370 262200 -519637 -312043 254746 -102641 30168 -414120 367372 -340098 -161215 229794 425313 87252 -215728 -101730 111935 96115 -409919 80598 458985 -114851 -462286 8863 -256748 119592 -494202 -228035 358777 -292049 302207 -91312 -319060 -240900 -431236 102972 -382250 -15466 -219429 465008 -40367 -513394 236319 57388 -343447 -154053 -173398 47921 463551 64817 232473 -466547 391956 -285927 -297785 50998 -157161 442619 485656 -161563 239743 -71514 -248395 272151 238427 -279877 -105310 359203 -358409 77894 -337074 -510658 146344 -289216 -302461 -9317 -480206 -58945 -42034 506474 84239 505825 486861 125736 7584 172309 -308973 -321026 99161 347985 188203 0 0 0 0 0 0 0 0 
430947 -398301 -367708 -93002 93880 -198633 -484479 481630 -428877 360524 -213418 -450420 393730 365515 291741 -198910 10873 -288928 -14915 -91941 -482240 -214587 -47207 173140 -51999 232252 263759 106445 -281714 401171 -410131 17182 -109339 -79218 34268 265521 82947 -41803 -326514 -481117 281877 -67552 474747 -98049 -487895 2768 112446 -334445 17193 -248617 -222914 347453 -33285 -160685 -275730 -495562 -244025 205564 255089 443528 -437385 -23779 -207935 374334 -126621 -253385 -211568 -434085 90219 428960 -490672 -412385 -355096 39393 508278 -411343 271064 20168 -286584 -391821 -248904 -196920 -9379 -509338 -3631 13297 383531 -514856 383897 -37069 12942 341820 -416208 -326894 269114 -343642 349445 10495 -481640 -79365 335931 91313 49645 -190238 336284 55385 128766 -115244 393104 -153853 -31531 54560 141934 100283 29435 -450286 -339600 408570 -71824 420706 0 0 0 0 0 0 0 0 
-208195 458825 94082 -282372 -198533 -279348 331 -204134 -103146 213238 -11185 -476762 -13950 -479919 139051 347307 -67074 -326328 -512697 -486103 -53447 491585 -296863 -181263 -263146 364079 -367232 261586 -201292 217212 -39725 93402 -451773 -205234 -74030 -88594 -373735 -9735 -459465 497858 -247846 -34947 -67278 -195448 495709 211671 74486 -179594 189369 295476 108265 -365828 -370611 -177829 -429492 269204 -499720 -71968 -495341 -256764 -446504 247752 -347767 -476743 162970 347828 -246910 448035 406960 -206122 -398703 319863 123870 359266 -514802 -477063 40720 63309 -326267 486754 -92795 211488 163813 157422 185468 -124645 2930 369882 281610 329161 -291472 75467 -68132 -57056 139247 -207348 330801 -401747 -30441 -3583 -338052 415790 -485190 89654 36959 -197607 -31887 119462 75954 -142302 320942 -102648 491090 -322204 300421 347604 88471 186658 -152771 -50849 0 0 0 0 0 0 0 0 
138609 -204500 463486 -258994 -520328 -309929 309817 -208430 83929 -443326 -431627 71575 31853 -99791 157200 -151319 172855 66831 -202553 440394 -450462 296641 -113375 501764 -301299 523483 -470516 22311 -175276 -318034 231209 -180200 90946 308188 -214600 -806 165792 489837 21360 -266437 42769 -303041 280308 -96010 337308 303303 279951 -466925 -158249 -401617 407271 -129082 -133164 245916 -494477 -493075 -32490 116908 106789 -413658 -361934 356061 227298 20172 -210173 225211 -333630 510865 -13713 425589 -143767 478087 394813 57306 35155 -376042 333649 -398528 237430 491738 111059 -25771 113522 -161155 322486 350708 -219199 272719 351578 -78823 -273172 253520 -397087 1591 -34635 -325605 -409869 -280055 267143 -511116 -264727 -384977 -383400 -521742 -459884 482658 -34003 368644 -197091 54799 224137 -238119 217871 494218 -64764 -48182 51513 411998 -261371 -275139 0 0 0 0 0 0 0 0 
-92578 -242165 464433 114644 522655 111781 -94348 275957 368464 90999 136150 -99199 192574 -205315 97987 515814 -46688 -338603 -473347 3979 -203918 91760 227380 144059 -189456 -489674 360318 -82355 -506389 112919 -413481 494354 -394829 53260 385345 523483 36963 418494 240365 351041 304359 -155222 -217121 -264226 -422992 -511303 110085 446169 144586 -361911 -194931 -421952 -234654 -82024 -134293 -513240 -308059 -52530 206885 386135 354488 69298 -191015 -495063 -213345 394353 -139684 -344171 -464535 26196 18525 419096 -61656 -64682 -22898 -312877 -455633 413649 -98211 46883 -140117 516311 -231361 -201920 251154 92466 -164746 -433337 362760 -153131 -377916 -45117 -135954 33899 -516028 140522 307591 23142 -363669 325854 182750 -13017 -414581 -198399 523162 366178 -447488 452295 404016 -343770 189848 132013 -225446 461737 -195755 389816 -212788 16405 409158 -462440 0 0 0 0 0 0 0 0 
-435515 441864 445439 -175246 -213934 -137311 323894 379726 193149 -168250 490156 -324486 212458 206640 -383917 -493743 246874 -331396 -262206 -95146 47736 36355 -205221 171286 251899 -134855 -312782 508306 -381771 -304675 -303261 217248 -489260 181534 -430784 -245459 -347885 217278 348663 -278574 -323399 -481559 87167 37274 -31898 297102 -304458 -381212 -428410 -13222 439162 -152528 -386230 253789 -310580 -52317 -462392 8578 375282 -283297 254840 -496116 235719 -297082 35337 -314536 445894 -75142 352364 -352465 227402 -174051 -382132 -18516 80958 -497605 -302566 -353031 -473590 -266056 140944 323900 236529 -279997 -353857 -434423 383363 127970 244476 -482626 -39384 431362 -78351 191490 -307288 146747 -499493 251434 -129681 -2624 -186286 -18622 49786 -355501 121396 251238 285690 -270390 -229255 443605 -92264 240879 -83005 -127311 191786 -486003 79322 407667 448305 -113795 0 0 0 0 0 0 0 0 
-417689 418601 103521 -219639 111631 76598 -495813 -252400 -28822 515806 -504301 -383575 357524 -498233 45038 77686 -475202 243956 -277277 -408400 -240107 -44173 -292223 -285633 159992 13992 223158 -59928 144562 315525 -48163 -153974 -424932 465609 8906 -213149 363911 514069 -38015 -213715 -352503 514887 209525 242193 -37108 -314340 -113785 -442427 326123 269219 -189854 -391783 447099 49607 -325688 -29003 22003 208287 428437 108485 -161665 61849 192274 -86320 409546 17694 398289 213919 226953 367203 -349218 103617 -17481 -334303 -353871 -135472 -128538 -263897 110300 42986 -381509 -267521 378395 309636 369946 -127175 96603 393202 256396 -87249 -487997 233918 454496 55413 -486937 -40863 -106872 -471024 -10491 -491286 -174327 -351648 12419 -402304 -159293 251455 -39577 -14698 -472187 -487910 279103 464662 -298178 -513533 -405669 -231038 -223497 -503777 -363961 -13352 0 0 0 0 0 0 0 0 
