-17996 0 0 0 0 0 0 0 0 16335 -18699 30622 32279 -18070 18895 14715 29874 6678 -6415 -6302 -18089 -14058 -32716 18212 12001 17814 -15608 20705 29435 10972 29688 -12919 -10947 -10792 18087 -8855 6282 -18829 -14817 26930 21956 -10091 14343 -11274 -27449 -17064 -17307 -1419 21068 10502 13823 31320 22598 -9207 -3715 -9496 -14907 3637 28717 -13883 4759 12066 10935 -27865 22412 -21419 -19962 30769 7189 18450 9857 3903 -11467 -6950 -18843 3378 10407 -3976 -4109 -8999 -18984 27955 -351 9212 -23467 9200 10545 -14385 12674 30131 20547 12388 -1243 715 -23612 -30789 -15512 8816 13223 24764 -3286 11988 -16260 -25924 23286 2095 -14142 32311 5708 -5039 -13781 -3830 22659 20714 -8845 -2239 6327 20449 -30884 -24201 6741 12571 -3496 -8744 -28949 28862 29817 -2104 
-25454 0 0 0 0 0 0 0 0 26294 -13147 29935 26553 -6580 23259 13379 29696 83 9828 16386 -15964 23626 -21150 10271 4763 -25518 4483 18767 24627 -22108 -4055 29356 -24449 -22129 -4177 -17427 31013 21913 -3375 6540 31641 7503 -20537 78 -3137 26427 -13294 31351 -9031 24922 -9093 -25451 -12293 -90 -23924 17423 -7227 32585 -18598 1151 5125 8242 -15793 -23070 -26528 19510 -24007 -2728 -26095 -20106 -4540 -26330 -7905 -3372 -30391 2 -28492 -12464 11555 9962 28234 114 -8116 -25645 -8408 19587 2366 -9022 27067 -1423 17306 -366 22512 29609 28768 -11834 17817 -9052 1038 15491 13042 1065 -948 622 -2147 -8078 25925 -17703 -6535 15430 9082 -29930 -30899 26437 -27727 -30919 2184 31157 -1852 18149 22801 -811 -12715 -2556 -28858 -24002 -20213 -2082 
-14002 0 0 0 0 0 0 0 0 15004 -13352 -6427 -9703 21051 -1192 -11170 1528 16542 -12000 8333 28063 -13635 6482 -4476 13997 21306 -5087 -12191 16180 -13195 -9444 -20062 24724 -32185 26138 7089 -10974 12541 31258 -25966 10926 -6722 -5961 17954 -32144 -12101 -28742 -13814 -7838 -2584 -2643 25923 3318 -7001 -17065 23958 -25299 -15201 2002 -3564 13094 -9346 -31901 -14748 29988 -8637 5368 -16225 25747 21943 -21330 26603 -5347 -23992 6900 -1185 29120 26352 8226 17581 29567 -4746 11520 14216 -20182 13814 -14776 -18173 6989 -20578 -25967 -5274 -19612 -5806 -8436 -32698 31143 4229 -7922 25674 11585 11430 8832 -26660 -24268 16958 -310 25653 20498 16235 21260 -15710 14591 -17755 -7988 -4347 -3963 23739 66 -21324 14349 6080 -19048 -13751 16320 29979 -18249 6511 
-8046 0 0 0 0 0 0 0 0 5292 27428 -17076 -11803 -32183 -28906 20161 -5151 -26384 -16340 1915 23157 1657 19388 -21964 18561 -11272 -32383 -32413 30996 3778 -14064 -11580 -10961 24026 8086 -18407 -4248 -25867 26747 -1309 19861 19409 -28018 -870 -27499 -11941 -24075 26353 26445 21559 -1787 -10885 -165 -12754 26797 -21857 -3092 20256 -18016 -7303 31026 -5046 13623 21383 26341 -8281 -13940 14756 -28135 -1527 2319 -6799 -19507 -13649 -29319 -20715 28651 30821 -28761 11054 13766 22519 17693 13859 -3968 -23314 334 -16611 29388 -13065 -20690 -15568 16467 -14672 28710 -22261 2320 5072 11920 -9701 19700 -28144 4347 15866 11584 -9079 -22712 27994 6478 -16434 -15321 -11347 23461 4388 -7637 8889 26243 -8379 17009 29894 13297 5758 25311 17785 -2125 -21829 5914 -10027 
-24803 0 0 0 0 0 0 0 0 6087 -28877 8862 -28826 -32186 -21012 -30126 26009 -19307 -17222 11945 -25891 609 -27111 -10808 -31035 29117 -3449 -19071 -26251 -14548 -24746 16463 -6991 -9219 -13210 -8443 -26038 -17691 -20762 -17131 12968 -25450 29902 18304 -8799 -28841 -13152 -3621 5955 26536 17727 -31994 25493 -21730 -7417 11798 837 27745 518 -14337 30796 9320 7361 -25530 -11682 -16380 -21723 -27891 24616 -32105 23120 27788 20659 -18514 1737 -19239 879 31696 31992 25421 -28983 25943 28811 -14432 17047 27311 -938 10664 -25122 6328 -11676 -8006 28445 -13595 32207 -18948 -10625 -25713 -663 28120 -32264 13198 17701 29341 6265 7430 -15086 4924 31026 -15871 19486 1543 -14506 9191 -23583 -23683 -28231 606 21261 9937 -3131 16243 -23187 13635 -12681 22439 27913 -25673 
-21247 0 0 0 0 0 0 0 0 -25689 12149 -17838 25389 -29733 11167 5394 22259 32486 18449 22867 -35 -11146 -10468 31298 -2307 -25789 -10284 -27634 -3321 24542 -5508 1253 -16919 2766 8306 17392 30541 -15567 2322 29213 -24632 4892 -16104 -31470 2479 22251 5592 -1445 -27821 10927 109 -10911 12755 21073 -11553 -19133 32400 31683 26501 12946 -15278 6954 -2458 12607 8821 7750 -21966 -1044 -20493 3966 -5496 -17400 -19159 -10648 -7408 -2721 -24527 -673 -26868 -31741 -31549 -28028 -18861 7176 25732 -1644 31889 -14955 22051 -950 376 25209 -8051 14428 23511 -4592 26107 -12613 7122 -3639 22768 -21888 -22680 25183 -31314 -27363 -4872 7681 23889 28874 -23974 -4765 -29670 -26251 9668 31952 -8799 8756 10772 -13864 12890 10499 -16607 5182 5687 -5283 19909 -28672 
19693 0 0 0 0 0 0 0 0 29204 15068 -30975 -28832 -28926 10710 17977 -14426 -7517 15859 -31332 5666 23428 -28774 -15099 -11635 15356 -16482 -25291 32022 5127 -2485 31547 -2524 -22294 -20706 30359 -26817 1509 11369 31650 -1292 29767 25750 25728 -31239 -9144 30048 22371 17592 -16484 -27517 14087 -14647 -22986 3852 -1446 22094 -27005 -13788 14201 1467 -19821 16022 31429 2853 -25625 -26342 -26923 -18008 -18566 11278 -8910 11427 12412 30195 -7457 16035 -7351 7930 29288 -18330 22007 -7545 12062 1414 -18255 29797 -2051 -14970 -9693 -7528 15990 4093 -11547 -26176 -8219 -13667 -26614 -16382 9878 -15406 -17288 -21892 -22396 13205 3994 12993 5429 -26414 -25326 8650 -11478 4702 -27940 -6930 -7159 -4438 23852 -32734 21796 -4419 -5621 -29884 -16113 -16954 12266 20714 23207 
-5585 0 0 0 0 0 0 0 0 2191 27902 -899 -25749 28395 18724 28953 -7447 -30716 17111 -12010 25175 -7295 -27780 2894 15482 32035 11297 6741 30907 7830 2558 -26076 -672 12531 -16874 -3341 15228 3740 27738 30398 -31771 25748 -29744 -29249 -15872 568 29060 -31280 27848 -7788 -2533 -22406 17756 21460 19817 11384 8739 -28606 22807 23977 -32104 22574 -5679 7971 29868 -7933 28965 13547 -12408 -12962 29446 -17361 -30925 24121 -2812 -9325 29101 -23378 -11614 20299 12507 -30744 -14654 20784 -6043 -8240 -5012 947 -8617 -20620 3481 2426 -16271 6224 10599 -28915 2234 12933 18817 6236 -31992 19942 6199 -7857 -5773 -17351 31806 -26231 9910 3362 27320 23740 4673 8194 31833 -29636 30414 29973 32040 17388 9129 -1588 -9575 -6238 21308 -23539 -31908 23252 
-16694 0 0 0 0 0 0 0 0 -31930 27869 30352 27142 17661 -29633 -28216 -20865 -27189 -11227 4856 -19110 -25596 4471 -18163 15641 2314 23506 15902 -14094 -28235 1748 -31771 7829 11815 -25048 -9246 15300 11814 30870 29355 -20865 10807 135 -5890 -8919 -28515 -24190 17221 -16878 21288 -17184 -20580 -25885 -25034 -1601 25336 -29386 -7690 -20861 -22683 -21402 16333 -18834 20575 -21277 18116 12937 11217 11792 -24242 15833 5838 -28401 -25068 -2282 -4413 17964 -11786 -13592 -22128 -23972 32165 12082 -8458 25172 29810 25546 -11902 -17262 1405 -12425 28719 -19979 28955 -7958 -9025 13730 -3867 18558 -5499 -7666 10587 18154 -18700 24474 -16886 -9523 -1670 2938 -29846 12542 -4272 -11773 24435 -27650 15017 29422 -25906 -22557 21256 31805 26029 2576 27407 26224 -25627 -6057 32067 
-28737 0 0 0 0 0 0 0 0 6194 4871 29066 27926 -6085 -24130 -10434 30808 -24622 32468 27142 -9021 -6891 1448 14666 -20441 29054 -14878 20713 -20324 -9547 -8087 -347 -3995 30873 -16256 -24659 23534 -8127 15558 25872 -1025 32195 -32473 -7897 25901 -18797 20809 -28809 -21145 25260 1580 -991 22929 17229 -19192 -28385 10229 -28178 9329 15690 -3497 31893 3483 -10940 20968 -29033 -8594 -15827 25218 -11229 -23319 12523 31487 -29879 10005 -27580 -30906 -20784 -31347 21311 -14464 -20600 -7411 6874 4834 -4103 -10937 -8642 14919 13627 -15886 13403 -2833 11791 16709 -9029 17125 21235 -29609 16376 -31753 13576 -8412 -31830 12575 8302 -634 18140 16177 -4060 -12960 4263 -22261 -29563 -25690 -31276 -15069 13048 -13651 -22024 -8725 -29910 27076 24334 2825 -27078 -29624 -30979 
-19816 0 0 0 0 0 0 0 0 -6043 -16102 19749 -22016 16362 3899 -28861 13988 5424 1691 -24341 -25450 18983 -11046 23103 -15306 8913 -13242 -8830 -10419 -16983 -12693 -12604 4959 26910 -30675 18113 498 -8880 14847 12659 -12974 21989 19534 -6506 19945 21440 -26301 -18639 5046 28698 22463 -5622 -16161 5737 -15066 -16169 22306 -1784 5682 23984 -30278 19264 -25836 -27683 2590 6194 -25689 15564 9637 -25487 -3695 -19694 -9441 -29242 -23080 -21246 -8610 12828 29175 -31723 30997 14937 2053 -16517 26431 -24312 -27655 -17837 -32142 23680 18570 26880 -14820 -31678 25039 30352 -24056 -4787 -27877 18738 16474 -2724 9167 -25316 1484 -22017 22762 14937 27086 344 -29195 3058 5332 -11052 -7660 10668 -22322 -9293 6499 32029 -17782 -3160 -6025 -15196 4396 29876 18597 2785 
-18110 0 0 0 0 0 0 0 0 2068 9189 -18843 5176 20169 -4452 29200 12804 55 30963 7796 25041 -9205 20336 -15414 32382 -8654 -7462 -2550 -13555 -6499 5234 -6541 22808 27147 5921 -24044 27158 -3272 -26384 28621 -14079 -9161 -26115 -30939 11828 -19371 19445 31782 -27468 -26484 9930 -18592 -3410 -17835 -15244 -26276 -925 22609 18114 -3604 13762 -25046 21458 -14018 28878 28661 22091 -31039 -22472 12191 17573 -7079 20289 -18417 4187 12805 -25866 5963 3189 -9061 -4745 -21166 -18681 14557 -27 -28571 -7819 31571 -24662 17306 31871 23951 31910 -10148 -24576 -23172 11423 4812 -2797 25979 -16344 3604 -22328 -22281 61 22909 -26204 -10258 -32596 -27104 -23817 -28586 -6212 -17494 30484 21918 -27816 -14870 -3184 -22064 -10297 26699 12773 -7760 -31543 26843 11507 -12598 
24116 0 0 0 0 0 0 0 0 12673 27174 -31004 -30967 26388 -28261 -26677 29637 26169 -19941 -31295 6575 -21951 13368 -30067 -24442 -15583 -1976 1833 -6720 -21339 18967 -31100 -22819 -1652 14764 26226 -10617 26847 -9609 -714 14221 -17018 29466 -22425 30577 10225 11460 3175 -14311 -10500 860 6331 -10864 -5218 30830 -1120 30509 -29054 27986 10911 -2509 31576 -7118 763 -17171 -23962 -3202 -16237 -958 20772 -26637 -10993 4999 10803 -7012 -18930 6071 -30179 -7238 -9987 -17566 -18024 -16521 19416 21079 -6357 -12838 19275 -1839 14581 -31094 9865 6534 -507 -25029 -1568 -27368 -239 -628 29097 -20386 -12206 -15719 -16018 11806 30949 21391 23322 -18609 24980 -11841 14381 3471 20503 -9090 31212 30299 762 -7455 24517 -30453 2947 -773 -31176 -4001 20297 5560 -13344 
10159 0 0 0 0 0 0 0 0 -30081 -291 21505 5703 -32627 -29029 14274 -9031 11144 27876 -9616 -15629 20838 -32401 27260 -24906 7433 28553 -1317 -31040 -11027 14903 -32160 17404 27767 23632 -21617 12693 29534 -4158 15119 1775 32761 22655 -436 -12408 -30441 3709 -13355 -27280 -2146 -11541 -7281 15590 19438 15310 611 28119 24441 32143 10400 -32397 -507 -32258 6313 -6824 12074 -29179 -4297 -841 -5129 -18517 22680 12662 -6679 -20751 29437 6244 -32625 -8703 -19458 -20366 -17486 -10343 13766 20245 3485 14663 -14453 8326 2934 -29420 28361 5034 -3809 32354 14756 -32410 9287 2640 986 15173 31039 -31862 9516 -18314 28614 23655 -1413 -26619 -24708 1531 -10269 -3871 19035 10184 27898 -24933 26483 6870 -5798 5317 -19429 15310 18543 26690 -7572 -26518 -16312 
14996 0 0 0 0 0 0 0 0 -8903 -7131 -9377 1107 19326 -12927 -16787 26862 32610 -23009 3236 -14452 12387 17856 31663 -6564 -13688 -11001 -1859 11392 -28361 14093 26121 -16777 11319 -12110 -11517 31444 -1454 28065 9522 -26076 19979 2189 25516 27716 -17866 23703 11629 23802 -12125 30818 39 30625 -13963 26005 7617 21304 -17090 11630 26327 -15974 -4327 -17695 -25315 -6314 -7597 -2424 25500 -24296 2702 5292 12965 -7347 -23055 -23716 7118 -29085 14655 -15919 1535 13218 -20626 25972 -5114 -2464 29379 22188 21897 -15653 8069 -1615 32071 -30607 -1172 -20030 30389 24362 -12889 -11767 18390 31290 -6246 13757 -16805 21029 16786 2965 492 11479 29934 -27381 11139 -16017 -14058 -16650 -25852 28935 19308 6013 24878 25117 -4891 -6019 8410 -32428 -3147 27018 -31299 
-10181 0 0 0 0 0 0 0 0 -29754 20044 2624 -7728 24289 2968 20618 4229 11930 -3457 -29762 -26664 -9488 13972 11061 23696 -29198 -12108 -30973 30093 17197 -18424 7108 -28260 -5411 7649 17279 22613 24899 7196 -22429 7469 -5354 -6692 25017 12011 5310 -4294 -24438 -21378 10292 -2106 11522 28734 -4427 8968 23384 -15380 10881 16428 15847 -17859 -31023 -24967 12989 869 -29337 18444 14812 3802 -15030 6306 354 23965 -13859 1576 -5133 8393 32228 -31069 -25129 15778 -26679 12144 -27340 -20713 -24101 -32619 32497 -2054 21379 -30406 -15965 -24385 -5996 14516 30981 14165 29404 29078 -31378 11250 12815 -15203 -24751 -16326 17752 -5689 -22842 -18841 17973 -9499 -7795 11374 -16075 -1437 734 4325 -2490 -5483 31 -13633 -53 4671 -8132 -24325 -21742 174 8453 
-24001 0 0 0 0 0 0 0 0 -14201 -17744 -7659 -16255 9883 15190 7492 -2698 26990 5171 32025 -31849 -4880 15922 27337 18009 32175 30237 28551 15832 -29091 -16327 -9934 1177 8778 5295 14662 -20265 12265 -29486 -26820 -12534 28278 4244 -13746 -1160 12968 -15069 -26458 3192 -2836 24493 2141 14606 15094 15554 -31199 -28498 -15926 -32024 21548 -13897 -4139 10764 -12125 32199 21073 22132 15727 5423 -723 25350 14828 4720 8962 14272 29059 24087 -29917 9969 -23159 30704 15876 10275 32107 20246 -30947 -8061 12472 9428 30920 15383 1485 -10007 21686 30817 -4595 -15206 -27865 -29616 -22342 -15245 6449 6792 -13034 -25037 25899 -26317 18412 -7174 11673 9655 24213 10312 -10775 28030 -27320 13131 -17927 10453 8475 2086 -8405 7126 -28882 12261 -14169 15061 28781 
29058 0 0 0 0 0 0 0 0 -6113 7001 -8723 11844 3177 -3539 -9214 7226 30320 27609 11539 -23085 -21339 16738 16709 10578 -28564 24609 -27117 -3003 23024 -20642 27916 -16361 15571 17759 -11096 -11567 -1594 29004 -15802 31857 10933 17013 6913 -31416 26943 27148 -31905 -28491 16405 32399 14338 -18890 17823 -6162 -32619 -16272 -6961 -27482 5993 -16967 -6703 -7512 -31011 -29584 16813 5399 -5571 -28507 -12772 -29929 20329 27806 19072 -12601 -30039 -20607 -21607 3568 31642 -10993 -19329 3546 -29120 -7746 22506 9799 -21509 28938 -3698 5518 4286 31226 -23401 19953 23855 10145 20360 21991 21007 -18152 -9208 21376 -16301 22694 -2899 8881 18263 640 -23252 5107 13909 18198 10912 -9579 -32140 -16727 -31277 -7786 -27608 27015 -17499 -20294 14580 -3393 -3126 -32698 24117 
-20836 0 0 0 0 0 0 0 0 2846 -25085 -32412 -5819 6055 -21341 22120 -13512 2561 31278 -23859 12917 4156 19920 22467 14359 4167 6196 -19687 7417 18444 24693 13254 -1648 -21695 8766 -27359 12184 20789 26674 14840 6965 -12484 -24385 -2208 17023 -10328 26564 12660 -8297 592 -18004 421 2832 -11794 26971 -8986 4213 -24820 -13417 13035 28857 26660 14421 13187 7336 -3688 -13692 -11118 21320 -14171 -26649 13263 -20343 -14056 4392 -20485 -11736 13622 8443 11802 23806 23391 10997 -27179 9374 -2574 -22424 -1321 16240 -31444 21877 -4439 -4655 -18730 -29971 6411 -24501 -3148 4784 -6095 16127 22856 15894 -22230 17720 20082 -28528 -5333 13555 28074 25465 -23596 -14345 31476 104 16807 -27810 -31806 11144 -28903 -1828 -24907 10848 -23340 -6064 -16484 1137 25235 
24452 0 0 0 0 0 0 0 0 -3952 17012 14520 -23122 2245 -325 11080 3665 -21202 -28697 -17980 -964 -14879 29933 -23654 -13816 25772 9890 10573 -6183 -23022 -2689 -22050 -30259 -10908 -3861 -31940 -20259 20207 -18746 27676 31540 557 2718 16542 24570 26768 -5815 17707 11098 16570 21738 -3863 -19572 -7597 11699 12183 16323 22335 -24606 -7786 -22614 28406 -18229 -9240 25049 -14323 18381 10850 -12194 -2258 -21811 -16204 -9669 -32712 23266 27916 7945 16588 -32128 32677 4718 24520 15480 -12359 25848 -23504 11868 -20954 -7017 -14066 8541 -24942 -12372 -32178 -11946 6632 971 119 -19916 -22914 11376 -27036 -11519 16250 10543 18725 4468 -19070 5344 -5532 21439 25960 -15277 -30023 -21188 6169 16591 -7877 31418 -17594 11567 1193 -5198 27056 29290 -7100 -24288 17247 
3381 0 0 0 0 0 0 0 0 9496 397 -16060 8120 29118 -3397 -21962 -6724 2696 12332 10951 -16084 982 -12911 -4155 22642 20469 -28610 12775 -21178 -15868 -19599 -8999 6470 3976 19484 8399 27382 688 22240 -18426 17326 -24663 -16827 22026 19 13621 -3434 13871 28137 14097 -13232 -7531 -17176 12460 14458 -124 8183 -13427 -2727 -1372 -1183 11614 -16836 23617 12264 15195 -23184 -6589 13799 13441 -388 -23741 -13544 -28791 -31624 -4782 -5417 -20785 -18948 -7211 25367 12847 -8433 -16290 18685 -28452 16151 -12892 28896 20963 21493 -23182 -785 -32185 -9318 -21725 -29608 11557 13476 -23934 21979 6734 22806 420 -13270 27806 -19635 -22594 -17269 12153 17837 3177 -7455 -12361 -26411 -31513 -25008 11525 20674 20478 -17594 -6164 -10483 -18242 -8498 -1125 21193 28647 
1755 0 0 0 0 0 0 0 0 27495 -18461 4856 -8327 11601 918 9591 -18199 15114 9551 2542 22107 19343 -22699 -18851 22315 -29683 -18424 1999 162 2260 22922 -16572 -27698 -24317 30236 17436 -3006 3444 -18930 -28860 -5368 11809 17472 3441 -8320 -22855 22277 -25786 -28948 -12777 10901 3356 -24582 -23941 -5693 14608 -24266 7538 4760 -13063 6388 4384 23776 -3796 7326 5505 1147 -21640 18888 -5575 -5642 -32195 -25896 -8672 -24482 -8939 -20448 1850 24050 -12782 -29410 -11912 17282 -9484 28475 2682 -13167 -8201 29884 -825 1551 369 -14922 9809 -2325 18374 -16240 -3293 -10992 14337 4904 -6169 -18800 5590 -998 -9939 -26776 -18428 19744 15412 -13945 -13834 22142 7445 14312 -4901 -8265 -29829 16993 28658 -12342 -17851 15389 -26504 -21426 18586 19583 -3643 
-112 0 0 0 0 0 0 0 0 19113 -7896 19820 22676 15870 19119 -7538 7816 -14434 -1234 -23710 30830 -23202 -15150 -10117 30318 7885 12148 10727 27711 5442 -10893 7239 -4247 25084 -22885 -3973 4359 -20033 12655 -15741 18187 2663 21277 -7502 -15267 -32347 11548 -9774 -19727 -9337 -16016 30964 -17406 -12866 767 14081 23269 3480 6393 -31755 14894 -31598 -20502 -1480 -19922 -19955 6615 -26473 -19742 -30859 -14466 23913 -3069 -7212 -6557 702 -16550 29445 -15892 10055 12795 10978 17018 32621 -18692 950 24207 -19456 26659 -14919 7479 19492 20091 -11669 -27761 5146 13939 -21669 20273 31117 -14397 23485 -11447 30231 -9055 -12260 12582 13156 19059 20442 3215 5188 24865 -23534 -20538 24969 -25172 27288 8122 -8870 8706 -11545 25993 -32387 -23089 32548 -15831 -14313 
-6048 0 0 0 0 0 0 0 0 -21676 -24574 23142 -9585 -25867 -8018 9822 15708 -17310 27790 4900 21690 16780 -22233 -7232 -21869 -16862 -31355 -27108 12182 -9454 27307 -6583 17193 -19090 2201 -30928 -25854 -14565 16168 6609 -15180 27603 -9498 -24081 5071 12660 22456 31561 18713 -24019 30016 -27046 1109 5405 -28802 4154 -13588 -4204 -1590 20359 17834 5612 23672 -23574 -4466 12069 -11534 24576 25960 -22861 15389 -23104 3776 -31499 -26276 15022 -19801 23788 -4147 -1129 -31419 23714 12060 -14152 -25403 14872 -6936 18754 10502 6612 -22230 -13561 10962 19251 5841 1693 22569 -27713 -11684 -16337 -14080 29192 -31817 18071 1264 -22319 -28522 -23119 32076 -32447 -24396 20570 -29373 -18602 -18144 12838 -7541 28763 -12055 26558 -19286 10081 -626 15970 -15282 25780 30643 -3022 
22428 0 0 0 0 0 0 0 0 -26931 -19213 11537 11190 23558 15166 18139 6102 8792 -18461 30856 13168 12937 9691 15766 20883 -17967 -10083 -22913 9318 21987 12842 31471 5191 -24202 -15205 9399 -27767 1697 24717 -7851 31646 15139 -26697 6308 -24882 -16070 3523 9836 19886 4939 17724 6577 -29425 -10770 6635 24880 25765 1411 30186 10041 18231 -25342 -21302 -23635 -26717 5398 -5146 25006 -28298 -1782 -27321 4948 -22870 -26679 -8044 9239 -30910 -8558 -19503 -2236 14142 -18788 584 -12324 19489 31415 17688 25429 20245 -26201 -12766 28665 29432 -29668 -7123 -23207 18697 -14458 -12328 24962 18241 -10751 31584 -11505 -4301 24026 -17320 -29350 20748 16618 28836 -574 17056 15942 -17860 18973 20926 -29043 -13568 -28943 -28049 18647 -32199 6203 -6376 14726 24221 -25839 
6081 0 0 0 0 0 0 0 0 -32051 -24203 23570 1007 31571 -13851 14019 -24056 -11807 15438 -27807 -606 31580 24273 -24532 18750 -3610 12200 -25007 -6672 -6355 6054 25288 18181 -6198 14315 2151 21198 14597 -21714 -31965 -4359 9776 -24293 -11233 -22545 -26787 -13626 21793 -3831 19222 12253 -2124 29030 718 15477 21382 -5314 -15090 -13941 -24891 -30553 1714 4471 -21202 9455 31778 -9503 7502 31873 -8200 -4371 8735 -8446 -28520 -14840 -20247 28754 24799 23097 -7042 -18094 -9366 -9204 25454 20397 32665 -30299 28912 7624 17982 22402 -17573 -17070 -31112 19080 28346 -15527 -20078 18713 -24287 19828 -24820 23994 11396 -9811 24842 -16971 -27654 14346 7464 3326 -29835 -25108 28717 25662 -29079 -32047 -6756 -22677 28539 287 -16664 13869 -27276 19365 -15594 -17990 -20803 
29383 0 0 0 0 0 0 0 0 -22992 19139 10934 -1142 4946 16883 21991 -12929 3095 4011 -9520 23061 891 -9040 -20126 -11707 -25663 -19059 -9301 -8366 -20489 16106 31387 22940 23823 18201 -2980 11150 27165 -30395 23519 -15113 787 21547 -7092 22410 19525 18367 10112 20261 -31831 -4377 23429 16750 -25810 -12251 15356 -14138 -16137 -11152 -19301 6728 27852 6371 -29535 -10304 13225 7998 -23819 -787 15661 20896 27928 14978 32247 71 -11519 -30358 -6931 -6057 -22719 -8822 22052 22387 -28652 -10858 -13487 9187 5284 -19454 14146 -25519 -2855 -2981 15837 -27481 27709 2867 20143 -8106 -4307 13659 -10350 -20897 -5967 2771 -18613 572 -32543 2775 12403 -16279 5706 -879 2280 -514 -10272 2016 5676 -1755 17120 -14648 -22232 5770 29840 21976 -9566 -9339 -3774 
-4278 0 0 0 0 0 0 0 0 -15478 15544 -25111 -7216 -17101 31897 -16821 100 -19689 -19574 10315 17143 -24168 25205 22275 -21410 -17686 12711 21338 -2307 31498 -10235 18264 -19022 11757 15286 20801 -3884 -2036 9084 -11922 1320 -22633 -6376 9683 -23337 -2604 30654 -15724 11807 32410 -12692 -731 11483 -2874 -24280 14781 8467 20512 30225 19512 10541 29189 31186 9088 10675 17681 -833 -25837 14438 14796 16255 -17376 -1107 21849 -17456 8525 4268 5176 -16939 24039 -20801 -19989 21157 22939 -9998 9218 -17477 11437 14703 -21007 25718 -24484 18225 -10946 30410 28702 -20298 4620 -3710 30929 17550 -13439 -28166 14574 -128 2095 18351 3400 23925 -22846 4769 27105 15224 30947 -23647 -14013 24311 16782 22071 26019 4849 23985 -20459 20009 24052 11998 -4678 7478 
-8934 0 0 0 0 0 0 0 0 -16950 -938 -15913 17062 14621 -13287 19304 24900 -28075 -23557 -21220 32647 -25390 -10038 -5845 -1102 -3522 26088 23414 694 9690 -14023 -4747 -7342 29697 -31483 3638 -5705 24271 -10208 -30932 -16351 -19668 23597 -21535 2446 12803 3158 -3494 -25490 14999 -17476 19979 30345 7915 1195 14263 -7634 18075 19313 17851 -5068 17752 7022 -4152 -32732 3145 15619 -7263 28746 -11874 29188 15102 -16603 28016 -5581 17476 -9364 26048 -30937 -26156 7805 14725 -10077 -11060 -6733 -15086 14412 24278 12339 20432 -17883 -16176 -3650 -27461 27914 11738 -13631 17509 13927 -28442 -10707 27383 24745 15178 -5098 6675 -9169 17975 -23273 -19560 1597 -18363 -23443 10449 8966 -31717 13401 1921 -2161 -9388 29428 17321 -19821 12850 15263 23493 -7989 -4573 
14387 0 0 0 0 0 0 0 0 -20627 16757 -11977 -10556 -16081 5963 21366 11742 -12604 31866 -19096 14347 2379 -7832 17040 14554 4838 23803 14878 -5687 23256 -10591 12119 -3887 -29475 -26813 -31435 -22676 3087 -6534 4722 -5641 -3134 -7507 13063 31032 -30797 -2061 -15503 11729 3317 16713 7613 28524 -24627 -2392 -25158 13942 25940 -30088 30083 5213 -8508 21670 23624 -27434 4853 23650 -22398 27456 30560 -12760 -15928 -20647 -28665 -3936 -17965 27127 6479 19020 25347 -32583 1364 -19251 -4106 -11998 -13597 -29619 -7311 -21863 -21658 -12314 -23557 26958 13566 3482 16475 3835 -19081 -17850 11697 -7999 25127 -23916 8962 -15151 2074 -28252 12036 -9426 8011 3563 -30397 30897 3984 -22587 27855 -10238 -17212 1308 -14557 -28290 18774 31398 13082 10367 10722 8604 -15100 
6864 0 0 0 0 0 0 0 0 -32751 1717 4977 25674 29131 -31584 6960 21871 -25487 -13723 10773 -18505 27429 -26572 -30962 26543 -13480 32310 -9175 -17159 -11221 -23692 18033 -32255 948 -28845 13348 -14472 20489 -3005 -26024 -12148 -18384 14053 8388 17175 8343 -18537 30579 -21881 -24124 -13813 -32255 -20599 -31954 28586 -2812 -6364 20483 23033 21125 21871 16132 27392 5427 19083 16359 -2784 -3952 -32738 6625 25850 -1196 -22906 23415 -17484 1631 21774 3054 19481 -23442 17219 -28614 -22372 27291 19579 -14567 1042 -18656 -27217 -15132 -31433 24315 17733 -10557 9582 677 17258 27298 -12389 18498 -3268 -30795 9346 -9892 -22482 5115 20912 3219 -5672 621 -22417 171 -19004 13866 -26560 12796 -22178 -25682 11548 -4173 18007 -29590 2556 28394 -16490 -19049 18567 -11241 
-28050 0 0 0 0 0 0 0 0 24891 15387 -15859 10463 -5824 -9399 29108 22644 -24838 15734 9533 -9450 5723 -9335 -29 19594 15747 22726 13760 -28622 24959 17718 18553 839 18080 8704 -1572 17137 4288 -22048 -8806 -19198 -4845 -31592 1451 -23357 -15656 -28737 19468 12043 15934 8858 29946 -15316 -11477 7037 30145 29474 18406 -10719 145 -21588 -31063 -8786 -4325 -22844 -25607 10063 -7477 -12673 23706 15345 -21267 -26016 -12989 -31709 30651 25583 9342 -5007 -1322 27045 5540 -3440 -30948 -19709 32449 -12020 23311 -16175 -23358 28093 9205 -14619 25394 -14179 -32406 -22219 -32463 -5049 -23747 25026 18447 18379 30854 -31100 -24882 -15408 4722 24994 -16829 -2945 -24644 -19181 -14960 -22770 -13324 24148 4273 26968 10253 16062 -7087 -3882 -12856 -7011 24352 -20602 4481 
