
11488 -32561 8260 -1 17735 2973 0 204 1027 2995 
4997 -32768 -28897 -1 17964 -10400 2 13 753 2712 
6502 -32768 -13926 -1 17904 -5012 34 100 5410 1679 
9383 -32027 26166 -1 17426 9417 108 562 10037 -1032 
3266 -30442 19054 -1 16885 6857 87 1229 8282 -2828 
-4704 -28198 -22432 -1 18227 -8074 -103 1119 3627 -1887 
-4258 -25343 -23453 -1 21371 -8441 -113 260 2652 -2004 
98 -21940 17833 -1 22186 6418 221 704 2890 -6587 
1276 -18062 26948 -1 21176 9698 146 2178 343 -10351 
2376 -13793 -12552 -1 26169 -4518 -511 749 -1706 -5707 
5840 -9225 -29409 -1 32767 -10585 -125 -1903 -667 3270 
6788 -4458 6786 -1 24372 2442 1875 3981 209 4247 
3905 406 30739 -1 -5744 11062 2973 20255 -492 -4012 
1473 5261 -761 -1 -30750 -274 1514 32767 900 -8126 
-461 10002 -30889 -1 -32459 -11117 -329 32767 5314 -637 
-4206 14526 -5296 -1 -23943 -1906 -419 32767 6668 7413 
-6620 18737 29850 -1 -21571 10743 220 32751 1497 2671 
-3614 22541 11146 -1 -22660 4011 166 32767 -2630 -8958 
3365 25858 -27666 -1 -20602 -9957 -143 32767 1043 -10253 
9521 28615 -16571 -1 -17671 -5964 -70 32767 4835 -587 
10259 30752 24416 -1 -17114 8787 105 32767 -677 3549 
5376 32224 21356 -1 -17736 7686 96 32767 -8680 -2139 
1140 32767 -20231 -1 -17984 -7281 25 32767 -6880 -5003 
1073 32767 -25323 -1 -17990 -9114 1 32767 1803 -1896 
385 32402 15265 -1 -17814 5494 0 32767 4706 -3070 
-2344 31044 28314 -1 -17200 10190 0 32767 -220 -9607 
-1387 29015 -9716 -1 -17401 -3497 0 32767 -3973 -10767 
2302 26358 -30220 -1 -20035 -10877 0 32767 -2970 -3345 
1559 23130 3791 -1 -22575 1364 0 32767 -1894 2117 
-1684 19401 30962 -1 -21775 11143 0 32751 -2185 -2791 
-458 15253 2278 -1 -22968 820 0 32767 -657 -9747 
2701 10774 -30517 -1 -31125 -10983 0 32767 2122 -5305 
1819 6062 -8261 -1 -32637 -2974 0 32767 2020 5232 
-1600 1218 28896 -1 -11119 10399 0 20255 -1823 5206 
-5122 -3651 13925 -1 20359 5011 0 3981 -6114 -3487 
-9066 -8442 -26167 -1 32767 -9418 0 -1903 -7946 -4315 
-8559 -13050 -19056 -1 27684 -6858 0 749 -7123 2869 
1059 -17375 22431 -1 21418 8073 0 2178 -4183 2934 
11391 -21325 23452 -1 21968 8440 0 704 1278 -5323 
10384 -24812 -17835 -1 21779 -6419 0 260 8317 -6215 
-385 -27763 -26949 -1 18707 -9699 0 1119 12721 5587 
-9636 -30113 12551 -1 16923 4516 0 1229 10670 14176 
-9518 -31810 29408 -1 17302 10584 0 562 4205 6445 
-1037 -32768 -6787 -1 17863 -2443 0 100 -397 -7452 
6264 -32768 -30740 -1 17969 -11063 7 13 -1399 -10987 
4847 -32700 759 -1 17807 273 57 204 -3744 -5566 
849 -31574 30888 -1 17178 11116 121 799 -8446 -2540 
2638 -29765 5294 -1 17028 1905 34 1326 -8046 -4275 
4957 -27311 -29851 -1 19236 -10744 -151 836 -57 -5928 
1152 -24266 -11147 -1 22090 -4012 -19 170 5214 -4544 
-3222 -20696 27664 -1 21707 9956 287 1254 982 -527 
-3159 -16678 16569 -1 21889 5963 -61 2168 -2946 3420 
-1981 -12299 -24417 -1 29241 -8788 -591 -414 2672 5622 
-793 -7653 -21357 -1 32767 -7687 438 -1332 8866 6510 
778 -2842 20230 -1 15767 7280 2498 8688 5111 3527 
-1126 2030 25322 -1 -16172 9113 2729 25875 -1813 -4825 
-4018 6859 -15267 -1 -32768 -5495 780 32767 -3528 -9797 
1150 11539 -28316 -1 -29621 -10191 -560 32767 -3993 -3948 
10213 15969 9715 -1 -22243 3496 -183 32395 -3640 4099 
8900 20054 30219 -1 -22028 10875 290 32767 3135 4441 
-1186 23705 -3792 -1 -22371 -1365 41 32767 8796 1969 
-5291 26842 -30963 -1 -19470 -11144 -161 32767 2729 2073 
-2182 29398 -2279 -1 -17211 -821 1 32767 -5540 -576 
-2893 31318 30515 -1 -17306 10982 121 32767 -4275 -6827 
-7332 32560 8260 -1 -17875 2973 70 32767 -1537 -7108 
-5639 32767 -28897 -1 -17992 -10400 12 32767 -3676 672 
1706 32767 -13926 -1 -17973 -5012 0 32767 -1054 4753 
5547 32026 26166 -1 -17642 9417 0 32767 7810 -2484 
4371 30441 19054 -1 -17060 6857 0 32767 10469 -11662 
2620 28197 -22432 -1 -18020 -8074 0 32767 5497 -8684 
594 25342 -23453 -1 -21145 -8441 0 32767 2925 3829 
-2176 21939 17833 -1 -22629 6418 0 32767 2733 7687 
-3377 18061 26948 -1 -21470 9698 0 32384 -1081 -3684 
-3585 13792 -12552 -1 -25148 -4518 0 32767 -3966 -13683 
-5163 9224 -29409 -1 -32768 -10585 0 32767 -136 -9208 
-5565 4457 6786 -1 -28123 2442 0 30581 3758 -977 
-1408 -407 30739 -1 -203 11062 0 14308 1492 -2172 
3382 -5262 -761 -1 27721 -274 0 591 -1327 -5888 
2348 -10003 -30889 -1 32767 -11117 0 -1448 -157 -861 
-1808 -14528 -5296 -1 24780 -1906 0 1678 2459 6622 
20 -18738 29850 -1 21131 10743 0 1812 6428 3969 
7674 -22542 11146 -1 22327 4011 0 316 10025 -5304 
11581 -25859 -27666 -1 20887 -9957 0 516 5991 -7279 
9139 -28616 -16571 -1 17811 -5964 0 1293 -1297 -580 
4872 -30753 24416 -1 16903 8787 0 1037 2066 3489 
-1517 -32225 21356 -1 17542 7686 0 358 10524 1569 
-8841 -32768 -20231 -1 17933 -7281 0 40 6368 849 
-7850 -32768 -25323 -1 17953 -9114 18 40 -4223 3323 
2081 -32403 15265 -1 17646 5494 84 358 -1958 5272 
6557 -31046 28314 -1 16967 10190 116 1037 7972 6953 
-1425 -29016 -9716 -1 17470 -3497 -35 1293 7035 8441 
-10636 -26359 -30220 -1 20351 -10877 -159 516 -2424 5581 
-9752 -23131 3791 -1 22365 1364 105 316 -4903 -1469 
-1767 -19402 30962 -1 21238 11143 268 1812 1086 -6720 
2945 -15254 2278 -1 23579 820 -306 1678 4326 -7091 
606 -10775 -30517 -1 32072 -10983 -474 -1448 -916 -4617 
-1673 -6063 -8261 -1 30349 -2974 1144 591 -8317 -2465 
2532 -1220 28896 -1 5337 10399 2891 14308 -8069 -1453 
6646 3650 13925 -1 -24776 5011 2209 30581 -215 761 
1323 8441 -26167 -1 -32768 -9418 133 32767 5124 4351 
-6967 13048 -19056 -1 -26541 -6858 -572 32767 3784 4949 
-4684 17374 22431 -1 -21521 8073 51 32384 2389 1995 
4667 21323 23452 -1 -22494 8440 263 32767 3500 511 
4931 24811 -17835 -1 -21637 -6419 -71 32767 2434 746 
-5053 27762 -26949 -1 -18445 -9699 -131 32767 132 -842 
-8836 30111 12551 -1 -17050 4516 63 32767 962 -1079 
-973 31809 29408 -1 -17535 10584 116 32767 1644 3401 
3350 32767 -6787 -1 -17953 -2443 45 32767 -971 5395 
-3792 32767 -30740 -1 -17993 -11063 4 32767 -1523 -120 
-8902 32699 759 -1 -17921 273 0 32767 2158 -4569 
-2711 31573 30888 -1 -17421 11116 0 32767 4077 -2084 
5014 29764 5294 -1 -17097 1905 0 32767 2457 1016 
6210 27310 -29851 -1 -18933 -10744 0 32767 904 2126 
5125 24265 -11147 -1 -22053 -4012 0 32767 -1044 4580 
4176 20695 27664 -1 -22283 9956 0 32767 -4554 4531 
368 16677 16569 -1 -21767 5963 0 32395 -6245 344 
-5287 12297 -24417 -1 -28060 -8788 0 32767 -5326 2182 
-7250 7652 -21357 -1 -32768 -7687 0 32767 -5246 10651 
-1848 2841 20230 -1 -20764 7280 0 25875 -5072 11111 
7428 -2032 25322 -1 10713 9113 0 8688 -1418 3360 
10960 -6860 -15267 -1 32238 -5495 0 -1332 2186 2937 
5578 -11540 -28316 -1 30741 -10191 0 -414 202 8890 
903 -15971 9715 -1 22609 3496 0 2168 -4174 6805 
3724 -20055 30219 -1 21447 10875 0 1254 -4572 -1534 
6460 -23706 -3792 -1 22287 -1365 0 170 -2146 -3021 
1425 -26843 -30963 -1 19792 -11144 0 836 -580 3361 
-5288 -29400 -2279 -1 17209 -821 0 1326 1324 8498 
-4213 -31320 30515 -1 17062 10982 0 799 3464 7277 
2751 -32561 8260 -1 17735 2973 0 204 1747 2049 
6500 -32768 -28897 -1 17964 -10400 2 13 -2860 -1102 
2764 -32768 -13926 -1 17904 -5012 34 100 -4776 1247 
-5779 -32027 26166 -1 17426 9417 108 562 -3756 6462 
-13089 -30442 19054 -1 16885 6857 87 1229 -3021 10273 
-13107 -28198 -22432 -1 18227 -8074 -103 1119 -2272 10300 
-6475 -25343 -23453 -1 21371 -8441 -113 260 -550 5623 
-1767 -21940 17833 -1 22186 6418 221 704 1100 -556 
-2935 -18062 26948 -1 21176 9698 146 2178 1926 -1658 
-3786 -13793 -12552 -1 26169 -4518 -511 749 912 2209 
-1217 -9225 -29409 -1 32767 -10585 -125 -1903 -2186 2327 
40 -4458 6786 -1 24372 2442 1875 3981 -3936 -4154 
-700 406 30739 -1 -5744 11062 2973 20255 -2301 -7915 
-154 5261 -761 -1 -30750 -274 1514 32767 -1056 -2474 
-263 10002 -30889 -1 -32459 -11117 -329 32767 -2684 5222 
-1834 14526 -5296 -1 -23943 -1906 -419 32767 -3522 6728 
-125 18737 29850 -1 -21571 10743 220 32751 -453 5036 
2913 22541 11146 -1 -22660 4011 166 32767 3339 6437 
286 25858 -27666 -1 -20602 -9957 -143 32767 2050 7117 
-3667 28615 -16571 -1 -17671 -5964 -70 32767 -4601 207 
-248 30752 24416 -1 -17114 8787 105 32767 -9177 -9375 
5236 32224 21356 -1 -17736 7686 96 32767 -6432 -11705 
3149 32767 -20231 -1 -17984 -7281 25 32767 -1835 -7883 
-2150 32767 -25323 -1 -17990 -9114 1 32767 -2185 -5464 
-1825 32402 15265 -1 -17814 5494 0 32767 -3605 -5296 
1197 31044 28314 -1 -17200 10190 0 32767 428 -3474 
1118 29015 -9716 -1 -17401 -3497 0 32767 5979 501 
1520 26358 -30220 -1 -20035 -10877 0 32767 4780 2703 
4565 23130 3791 -1 -22575 1364 0 32767 -2245 299 
3499 19401 30962 -1 -21775 11143 0 32751 -6853 -2177 
-1624 15253 2278 -1 -22968 820 0 32767 -4961 1716 
-449 10774 -30517 -1 -31125 -10983 0 32767 632 8138 
6518 6062 -8261 -1 -32637 -2974 0 32767 6400 8979 
6502 1218 28896 -1 -11119 10399 0 20255 10533 5919 
-1766 -3651 13925 -1 20359 5011 0 3981 10080 3726 
-6287 -8442 -26167 -1 32767 -9418 0 -1903 3129 812 
-3321 -13050 -19056 -1 27684 -6858 0 749 -5607 -2063 
-863 -17375 22431 -1 21418 8073 0 2178 -9169 -119 
-2854 -21325 23452 -1 21968 8440 0 704 -7056 3982 
-4592 -24812 -17835 -1 21779 -6419 0 260 -2830 3929 
-2998 -27763 -26949 -1 18707 -9699 0 1119 757 1617 
-1035 -30113 12551 -1 16923 4516 0 1229 -168 1508 
-648 -31810 29408 -1 17302 10584 0 562 -6373 1732 
271 -32768 -6787 -1 17863 -2443 0 100 -9336 -89 
1895 -32768 -30740 -1 17969 -11063 7 13 -3004 -1617 
1196 -32700 759 -1 17807 273 57 204 3752 -1133 
-1831 -31574 30888 -1 17178 11116 121 799 424 -510 
-2904 -29765 5294 -1 17028 1905 34 1326 -8315 -1159 
38 -27311 -29851 -1 19236 -10744 -151 836 -11236 -2421 
2813 -24266 -11147 -1 22090 -4012 -19 170 -6750 -4093 
1823 -20696 27664 -1 21707 9956 287 1254 -1480 -5957 
1884 -16678 16569 -1 21889 5963 -61 2168 281 -5547 
6641 -12299 -24417 -1 29241 -8788 -591 -414 -222 -1720 
7704 -7653 -21357 -1 32767 -7687 438 -1332 -463 1627 
747 -2842 20230 -1 15767 7280 2498 8688 -311 1644 
-2189 2030 25322 -1 -16172 9113 2729 25875 340 1107 
3551 6859 -15267 -1 -32768 -5495 780 32767 3495 843 
4244 11539 -28316 -1 -29621 -10191 -560 32767 6859 -1757 
-3092 15969 9715 -1 -22243 3496 -183 32395 4295 -2846 
-4035 20054 30219 -1 -22028 10875 290 32767 -497 2684 
2809 23705 -3792 -1 -22371 -1365 41 32767 2944 7511 
4239 26842 -30963 -1 -19470 -11144 -161 32767 11121 3920 
-367 29398 -2279 -1 -17211 -821 1 32767 11474 70 
-721 31318 30515 -1 -17306 10982 121 32767 4592 3628 
3837 32560 8260 -1 -17875 2972 70 32767 -780 7251 
6060 32767 -28897 -1 -17992 -10400 12 32767 -2457 6420 
4321 32767 -13926 -1 -17973 -5012 0 32767 -332 6977 
4445 32026 26166 -1 -17642 9417 0 32767 4558 7056 
10584 30441 19054 -1 -17060 6857 0 32767 5593 162 
15773 28197 -22432 -1 -18020 -8074 0 32767 2948 -5085 
8846 25342 -23453 -1 -21145 -8441 0 32767 6820 1924 
-5699 21939 17833 -1 -22629 6418 0 32767 14814 10880 
-11012 18061 26948 -1 -21470 9698 0 32384 10287 9217 
-5145 13792 -12552 -1 -25148 -4518 0 32767 -6828 5106 
-2265 9224 -29409 -1 -32768 -10585 0 32767 -15406 6469 
-4528 4457 6786 -1 -28123 2442 0 30581 -6576 4322 
86 -407 30739 -1 -203 11062 0 14308 5190 -3070 
10641 -5262 -761 -1 27721 -274 0 591 8051 -3278 
12039 -10003 -30889 -1 32767 -11117 0 -1448 4318 2345 
2799 -14528 -5296 -1 24780 -1906 0 1678 -2355 425 
-1837 -18738 29850 -1 21131 10743 0 1812 -7986 -5247 
2933 -22542 11146 -1 22327 4011 0 316 -5762 -1627 
4586 -25859 -27666 -1 20887 -9957 0 516 690 5670 
-2452 -28616 -16571 -1 17811 -5964 0 1293 363 2617 
-7022 -30753 24416 -1 16903 8787 0 1037 -3259 -7309 
-2357 -32225 21356 -1 17542 7686 0 358 -124 -10398 
2226 -32768 -20231 -1 17933 -7281 0 40 3910 -5032 
-432 -32768 -25323 -1 17953 -9114 18 40 593 -382 
-3177 -32403 15265 -1 17646 5494 84 358 -2554 183 
-842 -31046 28314 -1 16967 10190 116 1037 870 2292 
-662 -29016 -9716 -1 17470 -3497 -35 1293 4456 8746 
-5405 -26359 -30220 -1 20351 -10877 -159 516 4842 12616 
-5919 -23131 3791 -1 22365 1364 105 316 5680 6180 
-908 -19402 30962 -1 21238 11143 268 1812 5282 -6650 
-895 -15254 2278 -1 23579 820 -306 1678 195 -14190 
-5401 -10775 -30517 -1 32072 -10983 -474 -1448 -4942 -12736 
-3856 -6063 -8261 -1 30349 -2974 1144 591 -5256 -8591 
-56 -1220 28896 -1 5337 10399 2891 14308 -3273 -4817 
-4365 3650 13925 -1 -24776 5011 2209 30581 -816 755 
-8851 8441 -26167 -1 -32768 -9418 133 32767 3438 4759 
-2392 13048 -19056 -1 -26541 -6858 -572 32767 6429 1474 
4411 17374 22431 -1 -21521 8073 51 32384 4862 -3891 
-1081 21323 23452 -1 -22494 8440 263 32767 1733 -2096 
-8273 24811 -17835 -1 -21637 -6419 -71 32767 -1554 2639 
-2354 27762 -26949 -1 -18445 -9699 -131 32767 -6167 944 
9263 30111 12551 -1 -17050 4516 63 32767 -6765 -2347 
9184 31809 29408 -1 -17535 10584 116 32767 -751 1225 
-2415 32767 -6787 -1 -17953 -2443 45 32767 1729 4886 
-9035 32767 -30740 -1 -17993 -11063 4 32767 -3878 1034 
-3957 32699 759 -1 -17921 273 0 32767 -6232 -1936 
2503 31573 30888 -1 -17421 11116 0 32767 308 2518 
4926 29764 5294 -1 -17097 1905 0 32767 6488 5327 
8799 27310 -29851 -1 -18933 -10744 0 32767 6456 375 
10517 24265 -11147 -1 -22053 -4012 0 32767 3988 -5052 
1616 20695 27664 -1 -22283 9956 0 32767 257 -5078 
-7521 16677 16569 -1 -21767 5963 0 32395 -7290 -2059 
-2607 12297 -24417 -1 -28060 -8788 0 32767 -14369 682 
5793 7652 -21357 -1 -32768 -7687 0 32767 -12383 710 
2399 2841 20230 -1 -20764 7280 0 25875 -3634 -3178 
-3505 -2031 25322 -1 10713 9113 0 8688 -236 -6993 
1204 -6860 -15267 -1 32238 -5495 0 -1332 -4328 -5947 
7798 -11540 -28316 -1 30741 -10191 0 -414 -5567 -2423 
4716 -15971 9715 -1 22609 3496 0 2168 -673 -872 
-557 -20055 30219 -1 21447 10875 0 1254 2925 471 
2563 -23706 -3792 -1 22287 -1365 0 170 2448 3740 
8199 -26843 -30963 -1 19792 -11144 0 836 1329 4781 
6468 -29400 -2279 -1 17209 -821 0 1326 -791 732 
1124 -31320 30515 -1 17062 10982 0 799 -5058 -4524 
-38 -32561 8260 -1 17735 2973 0 204 -6426 -8045 
930 -32768 -28897 -1 17964 -10400 2 13 -2127 -10811 
501 -32768 -13926 -1 17904 -5012 34 100 188 -11221 
1655 -32027 26166 -1 17426 9417 108 562 -4630 -6606 
4807 -30442 19054 -1 16885 6857 87 1229 -7452 -270 
5176 -28198 -22432 -1 18227 -8074 -103 1119 -799 2615 
2275 -25343 -23453 -1 21371 -8441 -113 260 5261 2660 
-247 -21940 17833 -1 22186 6418 221 704 94 2482 
-1343 -18062 26948 -1 21176 9698 146 2178 -7910 1135 
-1023 -13793 -12552 -1 26169 -4518 -511 749 -5478 -1114 
992 -9225 -29409 -1 32767 -10585 -125 -1903 3793 294 
2685 -4458 6786 -1 24372 2442 1875 3981 5873 5170 
3609 406 30739 -1 -5744 11062 2973 20255 -2501 5612 
6607 5261 -761 -1 -30750 -274 1514 32767 -9492 116 
9830 10002 -30889 -1 -32459 -11117 -329 32767 -5556 -2952 
7703 14526 -5296 -1 -23943 -1906 -419 32767 2239 -2835 
718 18737 29850 -1 -21571 10743 220 32751 1652 -6506 
-7022 22541 11146 -1 -22660 4011 166 32767 -5111 -8673 
-12511 25858 -27666 -1 -20602 -9957 -143 32767 -7134 94 
-10517 28615 -16571 -1 -17671 -5964 -70 32767 -3378 9566 
-1332 30752 24416 -1 -17114 8787 105 32767 409 5474 
3435 32224 21356 -1 -17736 7686 96 32767 3871 -3989 
589 32767 -20231 -1 -17984 -7281 25 32767 6437 -5050 
1364 32767 -25323 -1 -17990 -9114 1 32767 2991 -1588 
5883 32402 15265 -1 -17814 5494 0 32767 -4181 -1934 
3796 31044 28314 -1 -17200 10190 0 32767 -5535 -4556 
587 29015 -9716 -1 -17401 -3497 0 32767 -318 -5789 
5758 26358 -30220 -1 -20035 -10877 0 32767 4462 -4060 
8970 23130 3791 -1 -22575 1364 0 32767 6969 1552 
2387 19401 30962 -1 -21775 11143 0 32751 7704 6566 
-630 15253 2278 -1 -22968 820 0 32767 4259 4551 
5125 10774 -30517 -1 -31125 -10983 0 32767 -834 -1785 
4690 6062 -8261 -1 -32637 -2974 0 32767 -498 -5119 
-4282 1218 28896 -1 -11119 10399 0 20255 3640 -4861 
-5166 -3651 13925 -1 20359 5011 0 3981 2547 -3122 
4677 -8442 -26167 -1 32767 -9418 0 -1903 -3783 336 
9800 -13050 -19056 -1 27684 -6858 0 749 -5603 2130 
5208 -17375 22431 -1 21418 8073 0 2178 -1022 -1249 
496 -21325 23452 -1 21968 8440 0 704 730 -3145 
461 -24812 -17835 -1 21779 -6419 0 260 -3224 2523 
1374 -27763 -26949 -1 18707 -9699 0 1119 -4518 6589 
-271 -30113 12551 -1 16923 4516 0 1229 183 553 
-4308 -31810 29408 -1 17302 10584 0 562 3954 -4732 
-5964 -32768 -6787 -1 17863 -2443 0 100 3614 2378 
-1483 -32768 -30740 -1 17969 -11063 7 13 4418 11100 
2201 -32700 759 -1 17807 273 57 204 8047 5646 
-2779 -31574 30887 -1 17178 11116 121 799 7722 -7082 
-8628 -29765 5294 -1 17028 1905 34 1326 55 -9512 
-5271 -27311 -29851 -1 19236 -10744 -151 836 -5983 -2244 
360 -24266 -11147 -1 22090 -4012 -19 170 -757 1205 
-212 -20696 27665 -1 21707 9956 287 1254 9241 -1316 
-45 -16678 16569 -1 21889 5963 -61 2168 9976 -2268 
6227 -12299 -24417 -1 29241 -8788 -591 -414 3303 -776 
9205 -7653 -21357 -1 32767 -7687 438 -1332 2679 -229 
2268 -2842 20230 -1 15767 7280 2498 8688 7107 836 
-6000 2030 25322 -1 -16172 9113 2729 25875 3685 4058 
-5769 6859 -15267 -1 -32768 -5495 780 32767 -5646 6201 
91 11539 -28316 -1 -29621 -10191 -560 32767 -6954 4071 
1805 15969 9715 -1 -22243 3496 -183 32395 -859 -1248 
-3358 20054 30219 -1 -22028 10875 290 32767 599 -4630 
-7928 23705 -3792 -1 -22371 -1365 41 32767 -2117 -990 
-5080 26842 -30963 -1 -19470 -11144 -161 32767 93 5763 
2217 29398 -2279 -1 -17211 -821 1 32767 5478 4986 
6126 31318 30515 -1 -17306 10982 121 32767 6399 -2181 
3808 32560 8260 -1 -17875 2973 70 32767 3813 -3212 
-930 32767 -28897 -1 -17992 -10400 12 32767 2060 1214 
-3053 32767 -13926 -1 -17973 -5012 0 32767 512 -623 
-1451 32026 26166 -1 -17642 9417 0 32767 -293 -5176 
1251 30441 19054 -1 -17060 6857 0 32767 3691 -1823 
2780 28197 -22432 -1 -18020 -8074 0 32767 10114 2698 
1816 25342 -23453 -1 -21145 -8441 0 32767 9470 -623 
-2267 21939 17833 -1 -22629 6418 0 32767 -288 -3667 
-4846 18061 26948 -1 -21470 9698 0 32384 -8299 -220 
-108 13792 -12552 -1 -25148 -4518 0 32767 -6161 2012 
5803 9224 -29409 -1 -32768 -10585 0 32767 473 534 
2223 4457 6786 -1 -28123 2442 0 30581 3232 2850 
-5400 -407 30739 -1 -203 11062 0 14308 3739 9092 
-5230 -5262 -761 -1 27721 -274 0 591 5948 10182 
-2245 -10003 -30889 -1 32767 -11117 0 -1448 7267 3155 
-6423 -14528 -5296 -1 24780 -1906 0 1678 5919 -3560 
-11627 -18738 29850 -1 21131 10743 0 1812 5177 -2232 
-8769 -22542 11146 -1 22327 4011 0 316 5035 2320 
-2664 -25859 -27666 -1 20887 -9957 0 516 1804 712 
-664 -28616 -16571 -1 17811 -5964 0 1293 -2725 -4326 
-1447 -30753 24416 -1 16903 8787 0 1037 -3087 -3010 
-1466 -32225 21356 -1 17542 7686 0 358 359 3145 
195 -32768 -20231 -1 17933 -7281 0 40 3129 4850 
2603 -32768 -25323 -1 17953 -9114 18 40 4485 1772 
2704 -32403 15265 -1 17646 5494 84 358 5184 -584 
-754 -31046 28314 -1 16967 10190 116 1037 1922 -2634 
-4202 -29016 -9716 -1 17470 -3497 -35 1293 -6287 -5449 
-5233 -26359 -30220 -1 20351 -10877 -159 516 -11151 -4750 
-5147 -23131 3791 -1 22365 1364 105 316 -6666 -99 
-4037 -19402 30962 -1 21238 11143 268 1812 -1369 3048 
-2380 -15254 2278 -1 23579 820 -306 1678 -4394 4043 
-3531 -10775 -30517 -1 32072 -10983 -474 -1448 -8652 5413 
-6262 -6063 -8261 -1 30349 -2974 1144 591 -4422 5039 
-4335 -1220 28896 -1 5337 10399 2891 14308 2710 3580 
903 3650 13925 -1 -24776 5011 2209 30581 3380 6757 
1230 8441 -26167 -1 -32768 -9418 133 32767 46 10718 
-3041 13048 -19056 -1 -26541 -6858 -572 32767 -897 5839 
-3639 17374 22431 -1 -21521 8073 51 32384 -113 -2415 
826 21323 23452 -1 -22494 8440 263 32767 -1429 -2465 
4021 24811 -17835 -1 -21637 -6419 -71 32767 -4733 79 
2095 27762 -26949 -1 -18445 -9699 -131 32767 -5650 -4100 
-2810 30111 12551 -1 -17050 4516 63 32767 -1228 -7018 
-4032 31809 29408 -1 -17535 10584 116 32767 4453 -1679 
2679 32767 -6787 -1 -17953 -2443 45 32767 4472 1757 
9435 32767 -30740 -1 -17993 -11063 4 32767 -417 -2205 
5734 32699 759 -1 -17921 273 0 32767 -2003 -4320 
-2751 31573 30888 -1 -17421 11116 0 32767 2923 -2539 
-4497 29764 5294 -1 -17097 1905 0 32767 7356 -4467 
-2669 27310 -29851 -1 -18933 -10744 0 32767 4663 -8049 
-4051 24265 -11147 -1 -22053 -4012 0 32767 -2649 -6693 
-4291 20695 27664 -1 -22283 9956 0 32767 -8129 -3900 
-776 16677 16569 -1 -21767 5963 0 32395 -8150 -3051 
652 12297 -24417 -1 -28060 -8788 0 32767 -3106 -239 
-936 7652 -21357 -1 -32768 -7687 0 32767 2130 2396 
-1180 2841 20230 -1 -20764 7280 0 25875 3300 -1392 
-905 -2031 25322 -1 10713 9113 0 8688 3191 -5733 
-1859 -6860 -15267 -1 32238 -5495 0 -1332 4786 -1471 
-688 -11540 -28316 -1 30741 -10191 0 -414 4665 5423 
3224 -15971 9715 -1 22609 3496 0 2168 1364 4672 
4210 -20055 30219 -1 21447 10875 0 1254 -1692 -37 
-233 -23706 -3792 -1 22287 -1365 0 170 -4063 -128 
-5117 -26843 -30963 -1 19792 -11144 0 836 -6228 2219 
-5004 -29400 -2279 -1 17209 -821 0 1326 -5217 725 
-263 -31320 30515 -1 17062 10982 0 799 -2406 -2517 
2932 -32561 8260 -1 17735 2973 0 204 -4301 -2404 
-1167 -32768 -28897 -1 17964 -10400 2 13 -8898 -909 
-8419 -32768 -13926 -1 17904 -5012 34 100 -5594 -1772 
-7668 -32027 26166 -1 17426 9417 108 562 5272 -2008 
2134 -30442 19054 -1 16885 6857 87 1229 8777 1715 
9118 -28198 -22432 -1 18227 -8074 -103 1119 19 4764 
6726 -25343 -23453 -1 21371 -8441 -113 260 -6455 1900 
1041 -21940 17833 -1 22186 6418 221 704 -2551 -2891 
-1046 -18062 26948 -1 21176 9698 146 2178 2188 -3093 
424 -13793 -12552 -1 26169 -4518 -511 749 3747 -556 
1190 -9225 -29409 -1 32767 -10585 -125 -1903 7079 -245 
-935 -4458 6786 -1 24372 2442 1875 3981 5730 -957 
-1589 406 30739 -1 -5744 11062 2973 20255 -6083 -558 
2778 5261 -761 -1 -30750 -274 1514 32767 -12081 -1435 
5518 10002 -30889 -1 -32459 -11117 -329 32767 -1410 -3725 
905 14526 -5296 -1 -23943 -1906 -419 32767 6703 -3803 
-3624 18737 29850 -1 -21571 10743 220 32751 -995 -1761 
-2196 22541 11146 -1 -22660 4011 166 32767 -7019 -421 
-2354 25858 -27666 -1 -20602 -9957 -143 32767 -976 437 
-7686 28615 -16571 -1 -17671 -5964 -70 32767 1668 2253 
-8507 30752 24416 -1 -17114 8787 105 32767 -3517 4577 
-923 32224 21356 -1 -17736 7686 96 32767 -1154 5345 
4825 32767 -20231 -1 -17984 -7281 25 32767 8162 2286 
1153 32767 -25323 -1 -17990 -9114 1 32767 8085 -2838 
-7590 32402 15265 -1 -17814 5494 0 32767 -343 -4097 
-13335 31044 28314 -1 -17200 10190 0 32767 -3953 -683 
-12215 29015 -9716 -1 -17401 -3497 0 32767 -3027 726 
-6885 26358 -30220 -1 -20035 -10877 0 32767 -3090 -2280 
-3007 23130 3791 -1 -22575 1364 0 32767 -1131 -3483 
-593 19401 30962 -1 -21775 11143 0 32751 2042 395 
4593 15253 2278 -1 -22968 820 0 32767 -1685 3261 
9411 10774 -30517 -1 -31125 -10983 0 32767 -10431 -67 
6476 6062 -8261 -1 -32637 -2974 0 32767 -12831 -4014 
-971 1218 28896 -1 -11119 10399 0 20255 -7789 -560 
-2015 -3651 13925 -1 20359 5011 0 3981 -5456 6037 
5459 -8442 -26167 -1 32767 -9418 0 -1903 -8301 4748 
11815 -13050 -19056 -1 27684 -6858 0 749 -7370 -2639 
7998 -17375 22431 -1 21418 8073 0 2178 245 -3571 
-3046 -21325 23452 -1 21968 8440 0 704 5539 2317 
-9696 -24812 -17835 -1 21779 -6419 0 260 3675 2222 
