
12693 -6647 24138 -23022 -1 0 558 -19136 -141 31960 
14390 -4742 27637 -9537 -1 0 9050 -4854 -119 30581 
7412 2136 30073 30320 0 0 30197 26824 10 30341 
3867 290 31354 -13670 0 0 8842 -13308 2 30402 
1387 -769 31430 -19859 0 0 5786 -18877 0 30402 
3094 1874 30298 28868 0 0 29583 25306 0 30341 
9674 2241 28002 -2237 -1 0 12882 1098 0 30581 
2190 5276 24629 -27157 -1 0 -1264 -21586 0 31960 
-6505 488 20310 23021 -1 0 21665 10617 0 31559 
-292 -6422 15211 9536 -1 0 12374 9634 0 30493 
837 1270 9527 -30321 0 0 -10397 -8994 0 32767 
-2061 4645 3477 13669 0 0 8573 -4298 0 26365 
-3481 -4267 -2707 19858 0 0 8575 3256 0 4037 
-2264 -6662 -8787 -28869 0 0 -18828 9436 0 -3815 
929 -2642 -14529 2236 -1 0 -6146 -6648 0 -90 
3311 -1110 -19713 27156 -1 0 3722 -13577 0 -1156 
10631 2225 -24139 -23022 -1 0 -23581 19135 0 -1558 
12469 2729 -27638 -9537 -1 0 -18588 4853 0 -178 
6355 -1544 -30074 30320 0 0 123 -26825 0 61 
-1418 -6358 -31355 -13670 0 0 -22513 13307 0 0 
-5010 -8804 -31431 -19859 0 0 -25645 18876 0 0 
968 7 -30299 28868 0 0 -715 -25307 12 61 
863 2831 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-960 -2879 -24630 -27157 -1 0 -25894 21585 -173 -1558 
359 1770 -20311 23021 -1 0 1355 -10618 245 -1156 
-3275 1606 -15212 9536 -1 0 -2838 -9635 -162 -90 
2917 2378 -9528 -30321 0 0 -19924 8993 -346 -3815 
6807 5125 -3478 13669 0 0 5096 4297 2212 4037 
-6670 -6217 2706 19858 0 0 11282 -3257 2509 26365 
-8184 -7326 8786 -28869 0 0 -10041 -9437 -146 32767 
1496 1400 14528 2236 -1 0 8382 6647 -285 30493 
-3433 4024 19712 27156 -1 0 23434 13576 274 31559 
-6497 7102 24138 -23022 -1 0 558 -19137 -141 31960 
2539 8060 27637 -9537 -1 0 9050 -4854 -119 30581 
1305 8958 30073 30320 0 0 30197 26824 10 30341 
1310 13600 31354 -13670 0 0 8842 -13309 2 30402 
12333 9802 31430 -19859 0 0 5786 -18877 0 30402 
6093 42 30298 28868 0 0 29583 25306 0 30341 
-3570 -992 28002 -2237 -1 0 12882 1098 0 30581 
941 -2605 24629 -27157 -1 0 -1264 -21586 0 31960 
-1880 893 20310 23021 -1 0 21665 10617 0 31559 
-4968 14022 15211 9536 -1 0 12374 9634 0 30493 
-1340 7093 9527 -30321 0 0 -10397 -8994 0 32767 
-6296 -11948 3477 13669 0 0 8573 -4298 0 26365 
-5469 -13471 -2707 19858 0 0 8575 3256 0 4037 
6358 -5546 -8787 -28869 0 0 -18828 9436 0 -3815 
3430 -2083 -14529 2236 -1 0 -6146 -6648 0 -90 
-5547 -1071 -19713 27156 -1 0 3722 -13577 0 -1156 
-1497 4790 -24139 -23022 -1 0 -23581 19135 0 -1558 
1374 8788 -27638 -9537 -1 0 -18588 4853 0 -178 
-1526 1201 -30074 30320 0 0 123 -26825 0 61 
-4207 243 -31355 -13670 0 0 -22513 13307 0 0 
-3545 4785 -31431 -19859 0 0 -25645 18876 0 0 
3043 -1512 -30299 28868 0 0 -715 -25307 12 61 
256 -809 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-12997 5871 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-14243 -1822 -20311 23021 -1 0 1355 -10618 245 -1156 
-1820 -8393 -15212 9536 -1 0 -2838 -9635 -162 -90 
3640 -212 -9528 -30321 0 0 -19924 8993 -346 -3815 
2904 8716 -3478 13669 0 0 5096 4297 2212 4037 
11502 7864 2706 19858 0 0 11282 -3257 2509 26365 
15345 328 8786 -28869 0 0 -10041 -9437 -146 32767 
2698 -3307 14528 2236 -1 0 8382 6647 -285 30493 
-6212 -1251 19712 27156 -1 0 23434 13576 274 31559 
2018 993 24138 -23022 -1 0 558 -19137 -141 31960 
-55 2107 27637 -9537 -1 0 9050 -4854 -119 30581 
-16393 -1517 30073 30320 0 0 30197 26824 10 30341 
-4958 -2907 31354 -13670 0 0 8842 -13309 2 30402 
10282 2677 31430 -19859 0 0 5786 -18877 0 30402 
881 -943 30298 28868 0 0 29583 25306 0 30341 
-2265 -8828 28002 -2237 -1 0 12882 1098 0 30581 
841 -7688 24629 -27157 -1 0 -1264 -21586 0 31960 
763 -2069 20310 23021 -1 0 21665 10617 0 31559 
1536 6698 15211 9536 -1 0 12374 9634 0 30493 
-720 5283 9527 -30321 0 0 -10397 -8994 0 32767 
2221 358 3476 13669 0 0 8573 -4298 0 26365 
6117 9374 -2707 19858 0 0 8575 3256 0 4037 
1678 1349 -8787 -28869 0 0 -18828 9436 0 -3815 
7246 -10950 -14529 2236 -1 0 -6146 -6648 0 -90 
11156 1901 -19713 27156 -1 0 3722 -13577 0 -1156 
2460 5194 -24139 -23022 -1 0 -23581 19135 0 -1558 
-3359 -1936 -27638 -9537 -1 0 -18588 4853 0 -178 
-7579 -4712 -30074 30320 0 0 123 -26825 0 61 
-2073 -1378 -31355 -13670 0 0 -22513 13307 0 0 
5458 9742 -31431 -19859 0 0 -25645 18876 0 0 
3697 5302 -30299 28868 0 0 -715 -25307 12 61 
-339 -2165 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-4742 2370 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-2597 2330 -20311 23021 -1 0 1355 -10618 245 -1156 
-4252 2300 -15212 9536 -1 0 -2838 -9635 -162 -90 
-8389 651 -9528 -30321 0 0 -19924 8993 -346 -3815 
950 -3822 -3478 13669 0 0 5096 4297 2212 4037 
12576 715 2706 19858 0 0 11282 -3257 2509 26365 
12590 4106 8786 -28869 0 0 -10041 -9437 -146 32767 
626 -4886 14528 2236 -1 0 8382 6647 -285 30493 
-4545 -8160 19712 27156 -1 0 23434 13576 274 31559 
-2536 3354 24138 -23022 -1 0 558 -19136 -141 31960 
-9166 5554 27637 -9537 -1 0 9050 -4854 -119 30581 
-9548 -3328 30073 30320 0 0 30197 26824 10 30341 
2621 -1790 31354 -13670 0 0 8842 -13308 2 30402 
4296 -4510 31430 -19859 0 0 5786 -18877 0 30402 
-7392 -13169 30298 28868 0 0 29583 25306 0 30341 
-3967 -6087 28002 -2237 -1 0 12882 1098 0 30581 
5694 -3688 24629 -27157 -1 0 -1264 -21586 0 31960 
-2269 -9683 20310 23021 -1 0 21665 10617 0 31559 
-6504 -954 15211 9536 -1 0 12374 9634 0 30493 
515 5579 9527 -30321 0 0 -10397 -8994 0 32767 
2983 -2726 3477 13669 0 0 8573 -4298 0 26365 
4329 -5184 -2707 19858 0 0 8575 3256 0 4037 
8586 -4605 -8787 -28869 0 0 -18828 9436 0 -3815 
6540 -6067 -14529 2236 -1 0 -6146 -6648 0 -90 
154 502 -19713 27156 -1 0 3722 -13577 0 -1156 
655 3932 -24139 -23022 -1 0 -23581 19135 0 -1558 
3235 2797 -27638 -9537 -1 0 -18588 4853 0 -178 
-2183 4157 -30074 30320 0 0 123 -26825 0 61 
-7638 324 -31355 -13670 0 0 -22513 13307 0 0 
-7645 -886 -31431 -19859 0 0 -25645 18876 0 0 
-4829 6843 -30299 28868 0 0 -715 -25307 12 61 
-539 3800 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-1010 -6383 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-1829 -9057 -20311 23021 -1 0 1355 -10618 245 -1156 
-2825 -9910 -15212 9536 -1 0 -2838 -9635 -162 -90 
-6768 -8537 -9528 -30321 0 0 -19924 8993 -346 -3815 
-5095 -8710 -3478 13669 0 0 5096 4297 2212 4037 
3 -8231 2706 19858 0 0 11282 -3257 2509 26365 
3991 4761 8786 -28869 0 0 -10041 -9437 -146 32767 
5159 17123 14528 2236 -1 0 8382 6647 -285 30493 
1392 8672 19712 27156 -1 0 23434 13576 274 31559 
-5726 -2810 24138 -23022 -1 0 558 -19136 -141 31960 
-7915 -2721 27637 -9537 -1 0 9050 -4854 -119 30581 
-1010 -8317 30073 30320 0 0 30197 26824 10 30341 
2271 -5130 31354 -13670 0 0 8842 -13308 2 30402 
-2587 9423 31430 -19859 0 0 5786 -18877 0 30402 
-3450 3833 30298 28868 0 0 29583 25306 0 30341 
1716 -2516 28002 -2237 -1 0 12882 1098 0 30581 
-3627 10145 24629 -27157 -1 0 -1264 -21586 0 31960 
-8774 8179 20310 23021 -1 0 21665 10617 0 31559 
2966 -5827 15211 9536 -1 0 12374 9634 0 30493 
7740 -1286 9527 -30321 0 0 -10397 -8994 0 32767 
-755 2478 3477 13669 0 0 8573 -4298 0 26365 
-3564 -482 -2707 19858 0 0 8575 3256 0 4037 
-95 2681 -8787 -28869 0 0 -18828 9436 0 -3815 
-2305 301 -14529 2236 -1 0 -6146 -6648 0 -90 
-5548 -1477 -19713 27156 -1 0 3722 -13577 0 -1156 
-4886 -1280 -24139 -23022 -1 0 -23581 19135 0 -1558 
-2807 -4253 -27638 -9537 -1 0 -18588 4853 0 -178 
6595 -2719 -30074 30320 0 0 123 -26825 0 61 
5675 -3198 -31355 -13670 0 0 -22513 13307 0 0 
-3901 -2138 -31431 -19859 0 0 -25645 18876 0 0 
2292 2289 -30299 28868 0 0 -715 -25307 12 61 
6257 2705 -28003 -2237 -1 0 -15120 -1099 -94 -178 
2775 3469 -24630 -27157 -1 0 -25894 21585 -173 -1558 
5109 224 -20311 23021 -1 0 1355 -10618 245 -1156 
3446 -747 -15212 9536 -1 0 -2838 -9635 -162 -90 
-561 6210 -9528 -30321 0 0 -19924 8993 -346 -3815 
1094 7447 -3478 13669 0 0 5096 4297 2212 4037 
146 -3081 2706 19858 0 0 11282 -3257 2509 26365 
-1874 -12836 8786 -28869 0 0 -10041 -9437 -146 32767 
-4089 -10003 14528 2236 -1 0 8382 6647 -285 30493 
-6750 -2224 19712 27156 -1 0 23434 13576 274 31559 
-4482 -551 24138 -23022 -1 0 558 -19136 -141 31960 
-4592 -5904 27637 -9537 -1 0 9050 -4854 -119 30581 
5786 -473 30073 30320 0 0 30197 26824 10 30341 
15879 6881 31354 -13670 0 0 8842 -13308 2 30402 
-101 -1684 31430 -19859 0 0 5786 -18877 0 30402 
-9750 -5112 30298 28868 0 0 29583 25306 0 30341 
-2166 2063 28002 -2237 -1 0 12882 1098 0 30581 
-1974 6677 24629 -27157 -1 0 -1264 -21586 0 31960 
-7838 456 20310 23021 -1 0 21665 10617 0 31559 
-5555 -4607 15211 9536 -1 0 12374 9634 0 30493 
7021 699 9527 -30321 0 0 -10397 -8994 0 32767 
11900 -132 3476 13669 0 0 8573 -4298 0 26365 
-940 -1377 -2707 19858 0 0 8575 3256 0 4037 
-7047 206 -8787 -28869 0 0 -18828 9436 0 -3815 
-680 2363 -14529 2236 -1 0 -6146 -6648 0 -90 
-369 10716 -19713 27156 -1 0 3722 -13577 0 -1156 
-3885 3801 -24139 -23022 -1 0 -23581 19135 0 -1558 
-1046 -12396 -27638 -9537 -1 0 -18588 4853 0 -178 
6550 -4863 -30074 30320 0 0 123 -26825 0 61 
2599 8055 -31355 -13670 0 0 -22513 13307 0 0 
-6726 -966 -31431 -19859 0 0 -25645 18876 0 0 
-8036 -8300 -30299 28868 0 0 -715 -25307 12 61 
-4087 -126 -28003 -2237 -1 0 -15120 -1099 -94 -178 
2444 3446 -24630 -27157 -1 0 -25894 21585 -173 -1558 
1993 155 -20311 23021 -1 0 1355 -10618 245 -1156 
-6068 -360 -15212 9536 -1 0 -2838 -9635 -162 -90 
-4900 -2736 -9528 -30321 0 0 -19924 8993 -346 -3815 
6072 -2613 -3478 13669 0 0 5096 4297 2212 4037 
4704 7342 2706 19858 0 0 11282 -3257 2509 26365 
2248 7358 8786 -28869 0 0 -10041 -9437 -146 32767 
10589 -1884 14528 2236 -1 0 8382 6647 -285 30493 
5526 2406 19712 27156 -1 0 23434 13576 274 31559 
-2907 7130 24138 -23022 -1 0 558 -19136 -141 31960 
3281 -414 27637 -9537 -1 0 9050 -4854 -119 30581 
3358 -6519 30073 30320 0 0 30197 26824 10 30341 
-3785 -1233 31354 -13670 0 0 8842 -13308 2 30402 
-5676 7352 31430 -19859 0 0 5786 -18877 0 30402 
-11546 2667 30298 28868 0 0 29583 25306 0 30341 
-10848 -2651 28002 -2237 -1 0 12882 1098 0 30581 
1275 9506 24629 -27157 -1 0 -1264 -21586 0 31960 
1717 11055 20310 23021 -1 0 21665 10617 0 31559 
-4526 -7173 15211 9536 -1 0 12374 9634 0 30493 
-1820 -4216 9527 -30321 0 0 -10397 -8994 0 32767 
3490 11034 3477 13669 0 0 8573 -4298 0 26365 
295 8477 -2707 19858 0 0 8575 3256 0 4037 
-1602 1828 -8787 -28869 0 0 -18828 9436 0 -3815 
3157 3085 -14529 2236 -1 0 -6146 -6648 0 -90 
-5755 7913 -19713 27156 -1 0 3722 -13577 0 -1156 
-13603 558 -24139 -23022 -1 0 -23581 19135 0 -1558 
-878 -11278 -27638 -9537 -1 0 -18588 4853 0 -178 
6150 -9129 -30074 30320 0 0 123 -26825 0 61 
820 -434 -31355 -13670 0 0 -22513 13307 0 0 
2153 2248 -31431 -19859 0 0 -25645 18876 0 0 
3583 -2763 -30299 28868 0 0 -715 -25307 12 61 
-2410 -1821 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-1098 -1468 -24630 -27157 -1 0 -25894 21585 -173 -1558 
2483 -8586 -20311 23021 -1 0 1355 -10618 245 -1156 
-2141 -5091 -15212 9536 -1 0 -2838 -9635 -162 -90 
-2666 349 -9528 -30321 0 0 -19924 8993 -346 -3815 
3482 -3732 -3478 13669 0 0 5096 4297 2212 4037 
7077 -6213 2706 19858 0 0 11282 -3257 2509 26365 
6270 -9172 8786 -28869 0 0 -10041 -9437 -146 32767 
-1932 -11005 14528 2236 -1 0 8382 6647 -285 30493 
-12107 -1943 19712 27156 -1 0 23434 13576 274 31559 
-5424 5343 24138 -23022 -1 0 558 -19136 -141 31960 
1258 1671 27637 -9537 -1 0 9050 -4854 -119 30581 
-5589 -436 30073 30320 0 0 30197 26824 10 30341 
-1282 3749 31354 -13670 0 0 8842 -13308 2 30402 
1368 6228 31430 -19859 0 0 5786 -18877 0 30402 
-7221 4627 30298 28868 0 0 29583 25306 0 30341 
-4256 2218 28002 -2237 -1 0 12882 1098 0 30581 
-1387 1293 24629 -27157 -1 0 -1264 -21586 0 31960 
-3962 2613 20310 23021 -1 0 21665 10617 0 31559 
-177 -1456 15211 9536 -1 0 12374 9634 0 30493 
6675 -9268 9527 -30321 0 0 -10397 -8994 0 32767 
9653 -7783 3477 13669 0 0 8573 -4298 0 26365 
2530 2838 -2707 19858 0 0 8575 3256 0 4037 
-3285 -2597 -8787 -28869 0 0 -18828 9436 0 -3815 
-2004 -11255 -14529 2236 -1 0 -6146 -6648 0 -90 
2477 7395 -19713 27156 -1 0 3722 -13577 0 -1156 
-874 4273 -24139 -23022 -1 0 -23581 19135 0 -1558 
-9813 -13385 -27638 -9537 -1 0 -18588 4853 0 -178 
1313 -1553 -30074 30320 0 0 123 -26825 0 61 
13358 -1044 -31355 -13670 0 0 -22513 13307 0 0 
2222 -5795 -31431 -19859 0 0 -25645 18876 0 0 
-10944 7136 -30299 28868 0 0 -715 -25307 12 61 
-2392 11193 -28003 -2237 -1 0 -15120 -1099 -94 -178 
10183 9549 -24630 -27157 -1 0 -25894 21585 -173 -1558 
3016 4619 -20311 23021 -1 0 1355 -10618 245 -1156 
2312 -4967 -15212 9536 -1 0 -2838 -9635 -162 -90 
11791 2580 -9528 -30321 0 0 -19924 8993 -346 -3815 
5327 8695 -3478 13669 0 0 5096 4297 2212 4037 
-4253 -5543 2706 19858 0 0 11282 -3257 2509 26365 
-4509 -5470 8786 -28869 0 0 -10041 -9437 -146 32767 
-2904 6339 14528 2236 -1 0 8382 6647 -285 30493 
2114 -1226 19712 27156 -1 0 23434 13576 274 31559 
5047 -5453 24138 -23022 -1 0 558 -19136 -141 31960 
-3002 4886 27637 -9537 -1 0 9050 -4854 -119 30581 
-6571 1399 30073 30320 0 0 30197 26824 10 30341 
-318 -6787 31354 -13670 0 0 8842 -13308 2 30402 
-1341 2023 31430 -19859 0 0 5786 -18877 0 30402 
-8199 11268 30298 28868 0 0 29583 25306 0 30341 
-9618 10116 28002 -2237 -1 0 12882 1098 0 30581 
-1600 7873 24629 -27157 -1 0 -1264 -21586 0 31960 
5204 5201 20310 23021 -1 0 21665 10617 0 31559 
1023 -528 15211 9536 -1 0 12374 9634 0 30493 
-1858 -7034 9527 -30321 0 0 -10397 -8994 0 32767 
1501 -5192 3477 13669 0 0 8573 -4298 0 26365 
1787 2403 -2707 19858 0 0 8575 3256 0 4037 
-3131 -293 -8787 -28869 0 0 -18828 9436 0 -3815 
-4074 -6200 -14529 2236 -1 0 -6146 -6648 0 -90 
-1525 -2402 -19713 27156 -1 0 3722 -13577 0 -1156 
-2016 2029 -24139 -23022 -1 0 -23581 19135 0 -1558 
-1031 1706 -27638 -9537 -1 0 -18588 4853 0 -178 
1241 5118 -30074 30320 0 0 123 -26825 0 61 
5094 2420 -31355 -13670 0 0 -22513 13307 0 0 
10440 -3527 -31431 -19859 0 0 -25645 18876 0 0 
6581 772 -30299 28868 0 0 -715 -25307 12 61 
-1875 -3991 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-1510 -12945 -24630 -27157 -1 0 -25894 21585 -173 -1558 
1209 -7041 -20311 23021 -1 0 1355 -10618 245 -1156 
1263 1257 -15212 9536 -1 0 -2838 -9635 -162 -90 
1561 -837 -9528 -30321 0 0 -19924 8993 -346 -3815 
1282 1135 -3478 13669 0 0 5096 4297 2212 4037 
3320 6734 2706 19858 0 0 11282 -3257 2509 26365 
8742 -3230 8786 -28869 0 0 -10041 -9437 -146 32767 
15291 -8366 14528 2236 -1 0 8382 6647 -285 30493 
9803 2133 19712 27156 -1 0 23434 13576 274 31559 
-7687 8752 24138 -23022 -1 0 558 -19136 -141 31960 
-8838 7643 27637 -9537 -1 0 9050 -4854 -119 30581 
5054 713 30073 30320 0 0 30197 26824 10 30341 
7588 -1573 31354 -13670 0 0 8842 -13308 2 30402 
-4631 -2345 31430 -19859 0 0 5786 -18877 0 30402 
-6535 -10939 30298 28868 0 0 29583 25306 0 30341 
7094 -7077 28002 -2237 -1 0 12882 1098 0 30581 
1418 -196 24629 -27157 -1 0 -1264 -21586 0 31960 
-10450 -3913 20310 23021 -1 0 21665 10617 0 31559 
2410 -7259 15211 9536 -1 0 12374 9634 0 30493 
8875 -8403 9527 -30321 0 0 -10397 -8994 0 32767 
-1042 -3935 3476 13669 0 0 8573 -4298 0 26365 
-3965 -2913 -2707 19858 0 0 8575 3256 0 4037 
-1769 -4623 -8787 -28869 0 0 -18828 9436 0 -3815 
-6752 -1439 -14529 2236 -1 0 -6146 -6648 0 -90 
-10489 -1375 -19713 27156 -1 0 3722 -13577 0 -1156 
-2014 5957 -24139 -23022 -1 0 -23581 19135 0 -1558 
177 12352 -27638 -9537 -1 0 -18588 4853 0 -178 
-1544 -4115 -30074 30320 0 0 123 -26825 0 61 
6016 -11889 -31355 -13670 0 0 -22513 13307 0 0 
-1487 -1385 -31431 -19859 0 0 -25645 18876 0 0 
-14421 -181 -30299 28868 0 0 -715 -25307 12 61 
-5501 -5917 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-844 475 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-3199 11557 -20311 23021 -1 0 1355 -10618 245 -1156 
5361 2239 -15212 9536 -1 0 -2838 -9635 -162 -90 
7145 -6542 -9528 -30321 0 0 -19924 8993 -346 -3815 
2981 4675 -3478 13669 0 0 5096 4297 2212 4037 
5442 7826 2706 19858 0 0 11282 -3257 2509 26365 
3070 1030 8786 -28869 0 0 -10041 -9437 -146 32767 
-4926 7245 14528 2236 -1 0 8382 6647 -285 30493 
-3326 4446 19712 27156 -1 0 23434 13576 274 31559 
3263 -9117 24138 -23022 -1 0 558 -19136 -141 31960 
3429 -1411 27637 -9537 -1 0 9050 -4854 -119 30581 
2635 2992 30073 30320 0 0 30197 26824 10 30341 
7531 -2226 31354 -13670 0 0 8842 -13308 2 30402 
2488 3576 31430 -19859 0 0 5786 -18877 0 30402 
-13571 5370 30298 28868 0 0 29583 25306 0 30341 
-6896 3426 28002 -2237 -1 0 12882 1098 0 30581 
6597 5475 24629 -27157 -1 0 -1264 -21586 0 31960 
-2373 728 20310 23021 -1 0 21665 10617 0 31559 
-9878 -7708 15211 9536 -1 0 12374 9634 0 30493 
-4628 -5847 9527 -30321 0 0 -10397 -8994 0 32767 
2360 2692 3477 13669 0 0 8573 -4298 0 26365 
4199 7730 -2707 19858 0 0 8575 3256 0 4037 
-711 1092 -8787 -28869 0 0 -18828 9436 0 -3815 
-5581 -10778 -14529 2236 -1 0 -6146 -6648 0 -90 
-4564 -6405 -19713 27156 -1 0 3722 -13577 0 -1156 
-932 -426 -24139 -23022 -1 0 -23581 19135 0 -1558 
-4516 -7898 -27638 -9537 -1 0 -18588 4853 0 -178 
-6973 -1110 -30074 30320 0 0 123 -26825 0 61 
2588 9160 -31355 -13670 0 0 -22513 13307 0 0 
5801 5539 -31431 -19859 0 0 -25645 18876 0 0 
2774 11301 -30299 28868 0 0 -715 -25307 12 61 
-1498 10583 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-8370 -1321 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-1369 3295 -20311 23021 -1 0 1355 -10618 245 -1156 
3681 5236 -15212 9536 -1 0 -2838 -9635 -162 -90 
-1285 2491 -9528 -30321 0 0 -19924 8993 -346 -3815 
2786 13219 -3478 13669 0 0 5096 4297 2212 4037 
9639 9879 2706 19858 0 0 11282 -3257 2509 26365 
7318 2 8786 -28869 0 0 -10041 -9437 -146 32767 
-3901 7555 14528 2236 -1 0 8382 6647 -285 30493 
-10641 1789 19712 27156 -1 0 23434 13576 274 31559 
-4279 -5957 24138 -23022 -1 0 558 -19136 -141 31960 
1944 6740 27637 -9537 -1 0 9050 -4854 -119 30581 
-21 9673 30073 30320 0 0 30197 26824 10 30341 
794 2836 31354 -13670 0 0 8842 -13308 2 30402 
4331 1815 31430 -19859 0 0 5786 -18877 0 30402 
1116 2268 30298 28868 0 0 29583 25306 0 30341 
2795 36 28002 -2237 -1 0 12882 1098 0 30581 
9448 -3689 24629 -27157 -1 0 -1264 -21586 0 31960 
2917 432 20310 23021 -1 0 21665 10617 0 31559 
-29 3333 15211 9536 -1 0 12374 9634 0 30493 
6854 -3052 9527 -30321 0 0 -10397 -8994 0 32767 
-1766 -1146 3477 13669 0 0 8573 -4298 0 26365 
-3011 -1638 -2707 19858 0 0 8575 3256 0 4037 
11446 -5907 -8787 -28869 0 0 -18828 9436 0 -3815 
12408 1983 -14529 2236 -1 0 -6146 -6648 0 -90 
5208 1342 -19713 27156 -1 0 3722 -13577 0 -1156 
811 -2398 -24139 -23022 -1 0 -23581 19135 0 -1558 
2652 4686 -27638 -9537 -1 0 -18588 4853 0 -178 
1546 9295 -30074 30320 0 0 123 -26825 0 61 
-3348 8429 -31355 -13670 0 0 -22513 13307 0 0 
2040 3798 -31431 -19859 0 0 -25645 18876 0 0 
7664 4221 -30299 28868 0 0 -715 -25307 12 61 
2192 5013 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-5692 -3285 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-2809 -3855 -20311 23021 -1 0 1355 -10618 245 -1156 
9389 2627 -15212 9536 -1 0 -2838 -9635 -162 -90 
8658 -1099 -9528 -30321 0 0 -19924 8993 -346 -3815 
-3403 -5592 -3478 13669 0 0 5096 4297 2212 4037 
1414 -5257 2706 19858 0 0 11282 -3257 2509 26365 
3937 -5792 8786 -28869 0 0 -10041 -9437 -146 32767 
-8568 -3365 14528 2236 -1 0 8382 6647 -285 30493 
-3620 -4122 19712 27156 -1 0 23434 13576 274 31559 
4162 -1805 24138 -23022 -1 0 558 -19137 -141 31960 
-1177 980 27637 -9537 -1 0 9050 -4854 -119 30581 
-289 -7504 30073 30320 0 0 30197 26824 10 30341 
4726 -2600 31354 -13670 0 0 8842 -13309 2 30402 
8097 771 31430 -19859 0 0 5786 -18877 0 30402 
4950 -9991 30298 28868 0 0 29583 25306 0 30341 
-338 -3715 28002 -2237 -1 0 12882 1098 0 30581 
3637 -2144 24629 -27157 -1 0 -1264 -21586 0 31960 
7689 -6588 20310 23021 -1 0 21665 10617 0 31559 
9309 6247 15211 9536 -1 0 12374 9634 0 30493 
6505 10201 9527 -30321 0 0 -10397 -8994 0 32767 
919 19 3477 13669 0 0 8573 -4298 0 26365 
5993 -2412 -2707 19858 0 0 8575 3256 0 4037 
6620 1994 -8787 -28869 0 0 -18828 9436 0 -3815 
-1067 -1693 -14529 2236 -1 0 -6146 -6648 0 -90 
-3634 -935 -19713 27156 -1 0 3722 -13577 0 -1156 
-5962 9102 -24139 -23022 -1 0 -23581 19135 0 -1558 
-4342 3476 -27638 -9537 -1 0 -18588 4853 0 -178 
2981 -8333 -30074 30320 0 0 123 -26825 0 61 
5520 -4730 -31355 -13670 0 0 -22513 13307 0 0 
4453 6941 -31431 -19859 0 0 -25645 18876 0 0 
969 6896 -30299 28868 0 0 -715 -25307 12 61 
-4439 -4182 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-3871 -3661 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-5858 2725 -20311 23021 -1 0 1355 -10618 245 -1156 
-8365 -2332 -15212 9536 -1 0 -2838 -9635 -162 -90 
-3500 -4789 -9528 -30321 0 0 -19924 8993 -346 -3815 
-1894 1981 -3478 13669 0 0 5096 4297 2212 4037 
4415 1397 2706 19858 0 0 11282 -3257 2509 26365 
8540 866 8786 -28869 0 0 -10041 -9437 -146 32767 
-2679 2243 14528 2236 -1 0 8382 6647 -285 30493 
-5684 -2930 19712 27156 -1 0 23434 13576 274 31559 
-421 -3468 24138 -23022 -1 0 558 -19137 -141 31960 
-4408 -7339 27637 -9537 -1 0 9050 -4854 -119 30581 
-10560 -6777 30073 30320 0 0 30197 26824 10 30341 
-6678 4016 31354 -13670 0 0 8842 -13309 2 30402 
-164 6790 31430 -19859 0 0 5786 -18877 0 30402 
-4218 2175 30298 28868 0 0 29583 25306 0 30341 
-5451 -8121 28002 -2237 -1 0 12882 1098 0 30581 
6855 -6189 24629 -27157 -1 0 -1264 -21586 0 31960 
10650 4162 20310 23021 -1 0 21665 10617 0 31559 
-5140 -4880 15211 9536 -1 0 12374 9634 0 30493 
-16107 -9036 9527 -30321 0 0 -10397 -8994 0 32767 
-8723 5366 3476 13669 0 0 8573 -4298 0 26365 
1299 1229 -2707 19858 0 0 8575 3256 0 4037 
2715 -12262 -8787 -28869 0 0 -18828 9436 0 -3815 
-5341 -979 -14529 2236 -1 0 -6146 -6648 0 -90 
-4420 7727 -19713 27156 -1 0 3722 -13577 0 -1156 
9141 815 -24139 -23022 -1 0 -23581 19135 0 -1558 
1275 654 -27638 -9537 -1 0 -18588 4853 0 -178 
-8613 4424 -30074 30320 0 0 123 -26825 0 61 
3892 4276 -31355 -13670 0 0 -22513 13307 0 0 
11588 2785 -31431 -19859 0 0 -25645 18876 0 0 
9414 10138 -30299 28868 0 0 -715 -25307 12 61 
3359 13563 -28003 -2237 -1 0 -15120 -1099 -94 -178 
3311 293 -24630 -27157 -1 0 -25894 21585 -173 -1558 
8825 109 -20311 23021 -1 0 1355 -10618 245 -1156 
-297 10658 -15212 9536 -1 0 -2838 -9635 -162 -90 
-10708 2700 -9528 -30321 0 0 -19924 8993 -346 -3815 
-5771 -4048 -3478 13669 0 0 5096 4297 2212 4037 
